LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,LOC_EXECUTABLE,LOC_COMMENTS,NODE_COUNT,CALL_PAIRS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,EDGE_COUNT,LOC_TOTAL,NUM_OPERANDS,NUM_UNIQUE_OPERANDS,LOC_BLANK,HALSTEAD_ERROR_EST,NUM_OPERATORS,HALSTEAD_LEVEL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,NORMALIZED_CYLOMATIC_COMPLEXITY,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,DECISION_COUNT,BRANCH_COUNT,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,Defective
0.0,0.06526733500417711,0.02595155709342561,0.008547008547008548,0.02713704206241519,0.05555555555555555,0.09,0.030303030303030307,0.02586206896551724,0.023474178403755867,0.011847301448003509,0.05583756345177664,0.05747126436781608,0.008025682182985555,0.013229308005427407,0.045,0.33,0.01262674574325617,0.11,0.013252896447504138,0.00763277482738958,0.02564102564102564,0.022857142857142857,0.0253968253968254,0.10193446506119226,0.0253968253968254,0
0.0,0.0,0.006920415224913495,0.0,0.005427408412483039,0.027777777777777776,0.07,0.006887052341597796,0.005387931034482759,0.006259780907668232,0.003510311540149189,0.02538071065989848,0.0,0.0016051364365971107,0.003052917232021709,0.09,0.5,0.00325234360053568,0.165,0.006716400009594856,0.0016306443399864011,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.04295302013422818,0.006349206349206349,0
0.0,0.1740810359231412,0.04325259515570935,0.042735042735042736,0.02849389416553595,0.041666666666666664,0.11,0.049586776859504134,0.028017241379310345,0.03912363067292645,0.017551557700745943,0.08629441624365483,0.05747126436781608,0.011235955056179777,0.015943012211668932,0.04,0.04,0.016644346661564953,0.015,0.0155196814507424,0.01119134704226965,0.03205128205128205,0.028571428571428574,0.031746031746031744,0.1275957362810896,0.031746031746031744,0
0.13265306122448978,0.3480576441102757,0.13494809688581316,0.22222222222222224,0.15739484396200815,0.2361111111111111,0.15,0.18870523415977966,0.14655172413793105,0.14241001564945227,0.13865730583589295,0.2538071065989848,0.2183908045977012,0.10914927768860354,0.12313432835820895,0.01,0.23,0.12990242969198393,0.075,0.05684952865264217,0.10941933916358698,0.11538461538461538,0.11428571428571427,0.12063492063492065,0.34058428740623764,0.12063492063492065,0
0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.04,0.006887052341597796,0.0,0.006259780907668232,0.002193944712593243,0.02030456852791878,0.0,0.0008025682182985554,0.002374491180461329,0.2,0.25,0.0022957719533193035,0.085,0.0029983928614262753,0.0009632949825978084,0.0,0.0,0.0,0.0568495854717726,0.0,0
0.0,0.0,0.0017301038062283738,0.0,0.0013568521031207595,0.013888888888888888,0.03,0.0013774104683195593,0.0010775862068965515,0.001564945226917058,0.0008775778850372973,0.01015228426395939,0.0,0.0,0.0010176390773405698,0.335,1.0,0.0009565716472163763,0.25,0.0017990357168557653,0.0003106626318877932,0.0,0.0,0.0,0.030556652191077775,0.0,0
0.040816326530612235,0.5430242272347535,0.020761245674740483,0.07692307692307693,0.01492537313432836,0.041666666666666664,0.1,0.049586776859504134,0.011853448275862068,0.025039123630672927,0.035541904344010534,0.11167512690355327,0.11494252873563215,0.02086677367576244,0.02442333785617368,0.025,0.06,0.029271092404821127,0.015,0.02208016503154309,0.02047001838020343,0.01282051282051282,0.0,0.012698412698412698,0.16407422029214372,0.012698412698412698,0
0.030612244897959183,0.2160609857978279,0.039792387543252594,0.025641025641025644,0.016282225237449113,0.05555555555555555,0.13,0.04683195592286502,0.015086206896551725,0.04068857589984351,0.014918824045634053,0.06598984771573603,0.04597701149425287,0.011235955056179777,0.019674355495251008,0.03,0.12,0.017600918308781327,0.045,0.020389071457698672,0.011571313396516564,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.10043426766679826,0.012698412698412698,0
0.0,0.0,0.005190311418685121,0.0,0.004070556309362279,0.013888888888888888,0.05,0.005509641873278237,0.004310344827586207,0.004694835680751174,0.0013163668275559454,0.015228426395939085,0.0,0.0008025682182985554,0.0016960651289009494,0.2,0.67,0.0015305146355462024,0.2,0.0029983928614262753,0.0006421966550652058,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.0378997236478484,0.006349206349206349,0
0.2551020408163265,0.3736424394319131,0.12110726643598616,0.11965811965811968,0.05427408412483039,0.05555555555555555,0.3,0.28512396694214875,0.05172413793103448,0.1486697965571205,0.1101360245721808,0.24873096446700504,1.0,0.10353130016051364,0.12347354138398915,0.005,0.01,0.11765831260761432,0.0,0.09215860298879801,0.10373696909401836,0.01282051282051282,0.03142857142857143,0.012698412698412698,0.1992104224240032,0.012698412698412698,0
0.020408163265306117,0.14922723475355051,0.020761245674740483,0.0,0.02306648575305292,0.06944444444444445,0.08,0.02203856749311295,0.02370689655172414,0.021909233176838808,0.007020623080298378,0.06091370558375634,0.011494252873563218,0.004815409309791332,0.008141112618724558,0.095,0.43,0.007652573177731012,0.175,0.006392573580560818,0.004625956571986364,0.02564102564102564,0.028571428571428574,0.028571428571428567,0.12791156731148834,0.028571428571428567,1
0.09183673469387754,0.5528404344193817,0.01384083044982699,0.0,0.013568521031207596,0.041666666666666664,0.06,0.028925619834710745,0.01293103448275862,0.026604068857589987,0.00877577885037297,0.05076142131979696,0.03448275862068965,0.004815409309791332,0.009158751696065129,0.085,0.18,0.008991773483833941,0.07,0.007196142867423061,0.005030540464677444,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.12368732727990525,0.012698412698412698,0
0.020408163265306117,0.2847744360902256,0.01384083044982699,0.008547008547008548,0.0,0.0,0.04,0.01790633608815427,0.0,0.015649452269170583,0.00921456779289162,0.07106598984771573,0.011494252873563218,0.004815409309791332,0.008141112618724558,0.165,0.1,0.008609144824947389,0.035,0.003598071433711531,0.005021175096791077,0.0,0.0,0.0,0.24694038689301226,0.0,0
0.040816326530612235,0.3847117794486216,0.020761245674740483,0.025641025641025644,0.013568521031207596,0.05555555555555555,0.14,0.03443526170798898,0.014008620689655173,0.025039123630672927,0.0065818341377797285,0.06091370558375634,0.05747126436781608,0.005617977528089888,0.009837177747625507,0.055,0.25,0.008417830495504113,0.075,0.010494375014991964,0.005534129675024409,0.00641025641025641,0.014285714285714287,0.006349206349206349,0.0933280694828267,0.006349206349206349,0
0.020408163265306117,0.5221386800334169,0.0034602076124567475,0.0,0.0,0.0,0.03,0.006887052341597796,0.0,0.006259780907668232,0.0026327336551118913,0.02538071065989848,0.0,0.0008025682182985554,0.002374491180461329,0.28,0.25,0.002487086282762579,0.085,0.002158842860226918,0.0010435695644809592,0.0,0.0,0.0,0.08555073035925781,0.0,0
0.030612244897959183,0.02025898078529657,0.26297577854671284,0.0,0.18317503392130252,0.3333333333333333,0.35000000000000003,0.2286501377410468,0.17564655172413793,0.24256651017214398,0.14216761737604214,0.7258883248730964,0.11494252873563215,0.14606741573033707,0.13839891451831748,0.015,0.19,0.1400420891524775,0.085,0.04755451078222074,0.14642725932141756,0.05128205128205128,0.1057142857142857,0.0507936507936508,0.5448480063166206,0.0507936507936508,0
0.0,0.0,0.05190311418685122,0.0,0.010854816824966078,0.0,0.12,0.04269972451790634,0.014008620689655173,0.046948356807511735,0.015357612988152696,0.0964467005076142,0.0,0.012841091492776886,0.02170963364993216,0.045,0.2,0.018940118614884253,0.095,0.013252896447504138,0.01312409139207631,0.0,0.017142857142857144,0.0,0.1752072641136992,0.0,0
0.010204081632653059,0.2983500417710944,0.008650519031141871,0.008547008547008548,0.005427408412483039,0.027777777777777776,0.07,0.012396694214876032,0.004310344827586207,0.009389671361502348,0.004387889425186486,0.035532994923857864,0.011494252873563218,0.002407704654895666,0.003731343283582089,0.1,0.17,0.004017600918308781,0.05,0.0059967857228525505,0.0021393176071859664,0.0,0.0,0.0,0.06312672720094749,0.0,0
0.0,0.0,0.005190311418685121,0.0,0.0013568521031207595,0.013888888888888888,0.1,0.005509641873278237,0.0010775862068965515,0.004694835680751174,0.003510311540149189,0.035532994923857864,0.0,0.002407704654895666,0.0044097693351424685,0.09,0.33,0.004017600918308781,0.1,0.0068483292954976144,0.0022969233696165524,0.0,0.0,0.0,0.05929727595736281,0.0,0
0.0,0.0,0.010380622837370242,0.0,0.0,0.0,0.04,0.011019283746556474,0.0,0.009389671361502348,0.003949100482667837,0.03045685279187817,0.011494252873563218,0.0016051364365971107,0.004070556309362279,0.165,0.17,0.004017600918308781,0.055,0.003598071433711531,0.0018666516107228644,0.0,0.0,0.0,0.09178839320963283,0.0,0
0.11224489795918366,0.5028195488721804,0.02422145328719723,0.017094017094017096,0.02578018995929444,0.041666666666666664,0.12,0.04683195592286502,0.02478448275862069,0.03912363067292645,0.02413339183852567,0.13705583756345174,0.06896551724137931,0.016853932584269662,0.022048846675712344,0.04,0.04,0.02295771953319304,0.015,0.014656144306651634,0.016971384519796108,0.02564102564102564,0.022857142857142857,0.0253968253968254,0.20485590209238053,0.0253968253968254,0
0.030612244897959183,0.07289055973266499,0.06920415224913495,0.0,0.05156037991858887,0.027777777777777776,0.19,0.0674931129476584,0.05711206896551724,0.06729264475743349,0.06494076349275997,0.17258883248730966,0.05747126436781608,0.04735152487961476,0.054952510176390766,0.01,0.37,0.05930744212741535,0.16,0.0495934179279906,0.04751345468887847,0.0641025641025641,0.0857142857142857,0.07936507936507936,0.1695223055665219,0.07936507936507936,0
0.0,0.1205096073517126,0.039792387543252594,0.025641025641025644,0.017639077340569874,0.0972222222222222,0.16,0.045454545454545456,0.016163793103448273,0.03599374021909233,0.022378236068451074,0.14720812182741114,0.06896551724137931,0.016853932584269662,0.02103120759837177,0.035,0.13,0.02161851922709011,0.045,0.016874955024107078,0.016605600008348556,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.17414133438610346,0.012698412698412698,0
0.0,0.0,0.017301038062283742,0.0,0.008141112618724558,0.041666666666666664,0.1,0.015151515151515154,0.007543103448275861,0.015649452269170583,0.00307152259763054,0.02538071065989848,0.0,0.002407704654895666,0.005766621438263229,0.07,0.2,0.004591543906638607,0.085,0.00839550001199357,0.0025091158477276803,0.0,0.005714285714285715,0.0,0.0529016975917884,0.0,0
0.0,0.0,0.06920415224913495,0.0,0.06512890094979648,0.06944444444444445,0.15,0.0674931129476584,0.06573275862068965,0.06259780907668233,0.035541904344010534,0.11167512690355327,0.09195402298850576,0.033707865168539325,0.0539348710990502,0.02,0.35,0.04591543906638607,0.14,0.03311425076159179,0.03345496716368228,0.08333333333333333,0.07428571428571427,0.08253968253968254,0.17876036320568495,0.08253968253968254,0
0.040816326530612235,0.4061194653299916,0.01903114186851211,0.025641025641025644,0.008141112618724558,0.027777777777777776,0.09,0.03168044077134986,0.006465517241379309,0.023474178403755867,0.01140851250548486,0.08121827411167512,0.04597701149425287,0.00882825040128411,0.01458616010854817,0.07,0.07,0.013200688731585995,0.02,0.008767300726810428,0.008574128090939328,0.0,0.0,0.0,0.172996446900908,0.0,0
0.0,0.0,0.01903114186851211,0.0,0.010854816824966078,0.08333333333333333,0.13,0.01928374655647383,0.009698275862068966,0.01721439749608764,0.010092145677928916,0.07614213197969542,0.02298850574712644,0.008025682182985555,0.014246947082767978,0.05,0.18,0.012435431413812894,0.065,0.011957590731367988,0.008361400448948978,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.12376628503750495,0.006349206349206349,0
0.010204081632653059,0.3480576441102757,0.0034602076124567475,0.0,0.0027137042062415195,0.027777777777777776,0.04,0.006887052341597796,0.0021551724137931034,0.004694835680751174,0.001755155770074594,0.02030456852791878,0.011494252873563218,0.0008025682182985554,0.00203527815468114,0.25,0.33,0.001913143294432753,0.085,0.0023987142891410203,0.000802745818831507,0.0,0.0,0.0,0.05921831819976312,0.0,0
0.0,0.0,0.005190311418685121,0.0,0.005427408412483039,0.0,0.08,0.005509641873278237,0.006465517241379309,0.004694835680751174,0.0026327336551118913,0.02030456852791878,0.0,0.0016051364365971107,0.003052917232021709,0.085,1.0,0.002869714941649129,0.3,0.007196142867423061,0.0014387880892856714,0.00641025641025641,0.011428571428571429,0.009523809523809523,0.03537307540465851,0.009523809523809523,0
0.0,0.2847744360902256,0.02768166089965398,0.05128205128205129,0.012211668928086837,0.041666666666666664,0.14,0.03443526170798898,0.01293103448275862,0.025039123630672927,0.0057042562527424324,0.02538071065989848,0.02298850574712644,0.005617977528089888,0.011872455902306648,0.025,0.25,0.009183087813277214,0.075,0.021828300031183284,0.005455995748658143,0.01282051282051282,0.017142857142857144,0.015873015873015872,0.04421634425582313,0.015873015873015872,0
0.030612244897959183,0.22149122807017546,0.08996539792387544,0.09401709401709404,0.04477611940298507,0.06944444444444445,0.22,0.11019283746556474,0.04202586206896552,0.08607198748043819,0.049583150504607286,0.1979695431472081,0.14942528735632182,0.040930979133226325,0.04952510176390773,0.015,0.13,0.04955041132580831,0.045,0.038223512197462166,0.04110219141581082,0.038461538461538464,0.03428571428571429,0.04126984126984127,0.19024871693643894,0.04126984126984127,0
0.0,0.0,0.008650519031141871,0.0,0.0027137042062415195,0.013888888888888888,0.05,0.008264462809917356,0.0021551724137931034,0.007824726134585291,0.005265467310223783,0.045685279187817264,0.0,0.002407704654895666,0.0044097693351424685,0.15,0.2,0.004782858236081882,0.07,0.0039938592914198,0.002546844901212761,0.0,0.0,0.0,0.112751677852349,0.0,0
0.0,0.09492481203007518,0.034602076124567484,0.017094017094017096,0.016282225237449113,0.08333333333333333,0.1,0.03856749311294766,0.015086206896551725,0.031298904538341166,0.016673979815708645,0.11167512690355327,0.05747126436781608,0.011235955056179777,0.014925373134328356,0.06,0.15,0.015687775014348575,0.05,0.010362445729089207,0.010970859524030596,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.1874062376628504,0.012698412698412698,0
0.0,0.0,0.01384083044982699,0.0,0.010854816824966078,0.0,0.09,0.013774104683195593,0.010775862068965516,0.012519561815336464,0.005265467310223783,0.03045685279187817,0.011494252873563218,0.002407704654895666,0.0044097693351424685,0.055,0.38,0.004782858236081882,0.135,0.010794214301134593,0.0026134728041757762,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.04283458349782866,0.012698412698412698,0
0.0,0.0,0.006920415224913495,0.0,0.004070556309362279,0.0,0.07,0.008264462809917356,0.004310344827586207,0.006259780907668232,0.001755155770074594,0.01015228426395939,0.011494252873563218,0.0008025682182985554,0.0027137042062415195,0.07,0.5,0.0022957719533193035,0.145,0.00839550001199357,0.001017881698278351,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.02143703118831425,0.006349206349206349,0
0.0,0.0,0.01903114186851211,0.0,0.012211668928086837,0.041666666666666664,0.12,0.02203856749311295,0.011853448275862068,0.01721439749608764,0.007898200965335674,0.045685279187817264,0.02298850574712644,0.005617977528089888,0.009158751696065129,0.04,0.27,0.008609144824947389,0.09,0.014392285734846124,0.005288757036401579,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.06502171338333991,0.012698412698412698,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0008775778850372973,0.01015228426395939,0.0,0.0,0.0010176390773405698,0.335,1.0,0.0009565716472163763,0.5,0.0017990357168557653,0.0003106626318877932,0.0,0.0,0.0,0.030556652191077775,0.0,0
0.0,0.0,0.0034602076124567475,0.0,0.0013568521031207595,0.013888888888888888,0.04,0.008264462809917356,0.0010775862068965515,0.003129890453834116,0.0008775778850372973,0.01015228426395939,0.03448275862068965,0.0008025682182985554,0.0013568521031207595,0.25,0.5,0.0011478859766596518,0.07,0.0023987142891410203,0.0004150195883358892,0.0,0.0,0.0,0.03059613106987762,0.0,0
0.0,0.0,0.008650519031141871,0.0,0.0,0.0,0.03,0.013774104683195593,0.0,0.007824726134585291,0.003510311540149189,0.02538071065989848,0.04597701149425287,0.0016051364365971107,0.003052917232021709,0.21,0.2,0.00325234360053568,0.045,0.0028784571469692237,0.001364667892013562,0.0,0.0,0.0,0.08389261744966442,0.0,0
0.0,0.2817460317460317,0.07958477508650519,0.1452991452991453,0.050203527815468114,0.06944444444444445,0.21,0.0950413223140496,0.05387931034482758,0.07198748043818466,0.05748135146994296,0.13705583756345174,0.04597701149425287,0.056982343499197424,0.08480325644504748,0.01,0.3,0.07289075951788787,0.1,0.061095252944421787,0.05693795818389996,0.0641025641025641,0.07428571428571427,0.07301587301587302,0.1649032767469404,0.07301587301587302,0
1.0,0.34576023391812866,0.3494809688581315,0.017094017094017096,0.2591587516960651,0.1944444444444444,0.49,0.4710743801652893,0.2909482758620689,0.4694835680751174,0.18253620008775776,0.3654822335025381,0.4482758620689655,0.19181380417335475,0.21065128900949795,0.005,0.27,0.1983929596326765,0.115,0.16978099738540142,0.19198629552338087,0.28205128205128205,0.38,0.2857142857142857,0.20011843663639955,0.2857142857142857,0
0.040816326530612235,0.5656850459482038,0.01903114186851211,0.07692307692307693,0.005427408412483039,0.013888888888888888,0.08,0.03994490358126722,0.004310344827586207,0.023474178403755867,0.013602457218078104,0.07106598984771573,0.04597701149425287,0.009630818619582664,0.017639077340569874,0.055,0.07,0.01587908934379185,0.015,0.010626304300894718,0.009904010330803523,0.0,0.0,0.0,0.16498223450454008,0.0,0
0.010204081632653059,0.1740810359231412,0.008650519031141871,0.0,0.006784260515603798,0.0,0.06,0.009641873278236915,0.006465517241379309,0.009389671361502348,0.0057042562527424324,0.04060913705583756,0.0,0.002407704654895666,0.004070556309362279,0.105,0.33,0.004782858236081882,0.125,0.00585286286550409,0.002546844901212761,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.07706277141729173,0.006349206349206349,0
0.010204081632653059,0.3480576441102757,0.04152249134948097,0.09401709401709404,0.02578018995929444,0.06944444444444445,0.17,0.06473829201101929,0.02478448275862069,0.03912363067292645,0.027643703378674857,0.08629441624365483,0.11494252873563215,0.02568218298555377,0.04206241519674355,0.015,0.2,0.03577577960589248,0.05,0.03777975005397107,0.02545667540678475,0.02564102564102564,0.022857142857142857,0.0253968253968254,0.11922621397552308,0.0253968253968254,0
0.010204081632653059,0.1740810359231412,0.034602076124567484,0.025641025641025644,0.02713704206241519,0.0972222222222222,0.13,0.03856749311294766,0.02478448275862069,0.03286384976525822,0.01799034664326459,0.12690355329949238,0.03448275862068965,0.012841091492776886,0.017639077340569874,0.045,0.19,0.017792232638224603,0.07,0.01278514716112164,0.013059604144630178,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.18073430714567704,0.01904761904761905,0
0.0,0.0,0.005190311418685121,0.0,0.0013568521031207595,0.013888888888888888,0.05,0.005509641873278237,0.0010775862068965515,0.004694835680751174,0.001755155770074594,0.015228426395939085,0.0,0.0008025682182985554,0.00203527815468114,0.15,0.33,0.001913143294432753,0.1,0.0039938592914198,0.000802745818831507,0.0,0.0,0.0,0.03553099091985788,0.0,0
0.010204081632653059,0.5221386800334169,0.0017301038062283738,0.0,0.0,0.0,0.04,0.005509641873278237,0.0,0.003129890453834116,0.0008775778850372973,0.01015228426395939,0.0,0.0008025682182985554,0.0013568521031207595,0.25,0.5,0.0011478859766596518,0.1,0.0023987142891410203,0.0004150195883358892,0.0,0.0,0.0,0.03059613106987762,0.0,0
0.0,0.1789891395154553,0.10034602076124567,0.10256410256410256,0.05427408412483039,0.041666666666666664,0.27,0.231404958677686,0.05387931034482758,0.09076682316118936,0.05748135146994296,0.11167512690355327,0.206896551724138,0.052969502407704656,0.07530529172320216,0.005,0.19,0.06753395829347618,0.035,0.09641632085202333,0.05303447284886195,0.0641025641025641,0.057142857142857134,0.06349206349206349,0.09735491512041056,0.06349206349206349,0
0.0,0.0,0.0,0.0,0.0013568521031207595,0.013888888888888888,0.06,0.0013774104683195593,0.0010775862068965515,0.0,0.0008775778850372973,0.01015228426395939,0.0,0.0008025682182985554,0.002374491180461329,0.165,1.0,0.0017218289649894778,0.25,0.003598071433711531,0.0007224712369483564,0.0,0.0,0.0,0.03553099091985788,0.0,0
0.040816326530612235,0.2428989139515456,0.057093425605536326,0.05128205128205129,0.02713704206241519,0.05555555555555555,0.14,0.06887052341597796,0.028017241379310345,0.05790297339593115,0.02632733655111891,0.13197969543147206,0.05747126436781608,0.019261637239165328,0.025101763907734054,0.03,0.19,0.02563612014539889,0.07,0.01935762431336804,0.019082338441383358,0.038461538461538464,0.03428571428571429,0.0380952380952381,0.1742992499013028,0.0380952380952381,0
0.020408163265306117,0.10442773600668337,0.031141868512110725,0.0,0.006784260515603798,0.0,0.06,0.03168044077134986,0.006465517241379309,0.031298904538341166,0.01930671347082053,0.14213197969543145,0.02298850574712644,0.01203852327447833,0.014925373134328356,0.105,0.1,0.016835660991008226,0.04,0.005648972150927103,0.011979643436362193,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.37493091196210027,0.006349206349206349,0
0.0,0.0,0.005190311418685121,0.0,0.0027137042062415195,0.027777777777777776,0.05,0.005509641873278237,0.0021551724137931034,0.004694835680751174,0.0026327336551118913,0.02538071065989848,0.0,0.0016051364365971107,0.0027137042062415195,0.165,0.33,0.0026784006122058533,0.1,0.003598071433711531,0.0012445236011284465,0.0,0.0,0.0,0.061192262139755225,0.0,0
0.010204081632653059,0.3796992481203007,0.02422145328719723,0.05982905982905984,0.012211668928086837,0.06944444444444445,0.12,0.04269972451790634,0.010775862068965516,0.023474178403755867,0.015796401930671347,0.11167512690355327,0.09195402298850576,0.01043338683788122,0.013568521031207596,0.05,0.13,0.014539889037688925,0.03,0.01177768715968241,0.010346055695040072,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.15546782471377815,0.006349206349206349,0
0.0,0.0,0.015570934256055362,0.0,0.012211668928086837,0.013888888888888888,0.12,0.015151515151515154,0.01293103448275862,0.014084507042253518,0.0065818341377797285,0.035532994923857864,0.011494252873563218,0.004012841091492777,0.005766621438263229,0.04,0.44,0.00612205854218481,0.165,0.01542373287917676,0.003637241305125559,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.04172917489143309,0.01904761904761905,0
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0008025682182985554,0.0016960651289009494,0.2,1.0,0.0011478859766596518,0.5,0.0029983928614262753,0.0004150195883358892,0.0,0.0,0.0,0.02447690485590209,0.0,0
0.0,0.0,0.005190311418685121,0.0,0.0027137042062415195,0.0,0.04,0.005509641873278237,0.0021551724137931034,0.004694835680751174,0.0008775778850372973,0.01015228426395939,0.0,0.0008025682182985554,0.00203527815468114,0.25,0.33,0.0015305146355462024,0.1,0.0023987142891410203,0.0005533594511145188,0.0,0.0,0.0,0.04082116067903672,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0013163668275559454,0.01015228426395939,0.0,0.0008025682182985554,0.0016960651289009494,0.165,1.0,0.0015305146355462024,0.5,0.003598071433711531,0.0005533594511145188,0.0,0.0,0.0,0.0272009474930912,0.0,0
0.0,0.0,0.0,0.0,0.0013568521031207595,0.013888888888888888,0.04,0.0,0.0010775862068965515,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0,0.0013568521031207595,0.25,1.0,0.0009565716472163763,0.5,0.0023987142891410203,0.0003106626318877932,0.0,0.0,0.0,0.02289774970390841,0.0,0
0.0,0.22086466165413526,0.07093425605536333,0.09401709401709404,0.02442333785617368,0.027777777777777776,0.24,0.08677685950413222,0.022629310344827583,0.06416275430359937,0.05528740675734972,0.09137055837563453,0.11494252873563215,0.04253611556982344,0.05766621438263229,0.005,0.1,0.056629041515209484,0.03,0.10074600014392283,0.042709556127051115,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.07500986971969996,0.01904761904761905,0
0.0,0.0,0.01903114186851211,0.0,0.0,0.0,0.1,0.02066115702479339,0.0,0.01721439749608764,0.010092145677928916,0.045685279187817264,0.03448275862068965,0.006420545746388443,0.010515603799185888,0.04,0.09,0.010330973789936866,0.03,0.01532778430761112,0.006138062112725313,0.0,0.0,0.0,0.07086458744571654,0.0,0
0.0,0.0,0.0,0.0,0.0013568521031207595,0.013888888888888888,0.05,0.0,0.0010775862068965515,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0008025682182985554,0.0016960651289009494,0.2,1.0,0.0011478859766596518,0.5,0.0029983928614262753,0.0004150195883358892,0.0,0.0,0.0,0.02447690485590209,0.0,0
0.0,0.13053467000835425,0.03633217993079585,0.025641025641025644,0.01492537313432836,0.027777777777777776,0.16,0.04269972451790634,0.015086206896551725,0.03286384976525822,0.007898200965335674,0.05076142131979696,0.06896551724137931,0.008025682182985555,0.01458616010854817,0.035,0.05,0.011670174096039794,0.015,0.017270742881815345,0.007672376954451934,0.0,0.014285714285714287,0.0,0.07860244769048559,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0027548209366391185,0.0,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0,0.0010176390773405698,0.335,1.0,0.0007652573177731012,0.165,0.0017990357168557653,0.00021406555168840188,0.0,0.0,0.0,0.021042242400315832,0.0,0
0.0,0.27078111946532996,0.034602076124567484,0.05982905982905984,0.01492537313432836,0.05555555555555555,0.18,0.04683195592286502,0.014008620689655173,0.031298904538341166,0.01799034664326459,0.08629441624365483,0.06896551724137931,0.012841091492776886,0.018656716417910446,0.025,0.15,0.018366175626554432,0.045,0.026038043608625768,0.013176002288360746,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.0895775759968417,0.012698412698412698,0
0.0,0.2320384294068505,0.012110726643598616,0.017094017094017096,0.005427408412483039,0.013888888888888888,0.07,0.015151515151515154,0.005387931034482759,0.010954616588419406,0.00614304519526108,0.05583756345177664,0.011494252873563218,0.003210272873194221,0.00508819538670285,0.11,0.29,0.0055481155538549855,0.085,0.00533713929333877,0.003235868395709805,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.10718515594157126,0.006349206349206349,0
0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.03,0.004132231404958678,0.0,0.003129890453834116,0.0004387889425186485,0.005076142131979695,0.0,0.0,0.0010176390773405698,0.335,0.5,0.0007652573177731012,0.125,0.0017990357168557653,0.00021406555168840188,0.0,0.0,0.0,0.021042242400315832,0.0,0
0.0,0.0,0.017301038062283742,0.0,0.012211668928086837,0.013888888888888888,0.09,0.01790633608815427,0.011853448275862068,0.015649452269170583,0.00877577885037297,0.06091370558375634,0.02298850574712644,0.005617977528089888,0.008480325644504749,0.065,0.3,0.008609144824947389,0.105,0.008995178584278826,0.005288757036401579,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.1040268456375839,0.012698412698412698,0
0.0,0.14243943191311612,0.032871972318339104,0.025641025641025644,0.013568521031207596,0.027777777777777776,0.14,0.03581267217630854,0.01293103448275862,0.0297339593114241,0.017112768758227294,0.06091370558375634,0.03448275862068965,0.01203852327447833,0.01899592944369064,0.02,0.16,0.01817486129711116,0.055,0.027285375038979102,0.011948603931367372,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.07749703908408999,0.012698412698412698,0
0.0,0.0,0.01384083044982699,0.0,0.0,0.0,0.09,0.016528925619834708,0.0,0.012519561815336464,0.009653356735410271,0.06091370558375634,0.0,0.0072231139646869984,0.013568521031207596,0.06,0.13,0.011861488425483069,0.04,0.00989469644270671,0.0072867913794731985,0.0,0.0,0.0,0.13031977891827873,0.0,0
0.0,0.1789891395154553,0.10034602076124567,0.10256410256410256,0.05427408412483039,0.041666666666666664,0.27,0.231404958677686,0.05387931034482758,0.09076682316118936,0.05748135146994296,0.11167512690355327,0.206896551724138,0.052969502407704656,0.07530529172320216,0.005,0.19,0.06753395829347618,0.035,0.09641632085202333,0.05303447284886195,0.0641025641025641,0.057142857142857134,0.06349206349206349,0.09735491512041056,0.06349206349206349,0
