PERCENT_COMMENTS,LOC_CODE_AND_COMMENT,LOC_BLANK,NUM_UNIQUE_OPERANDS,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,NUM_OPERANDS,HALSTEAD_LENGTH,LOC_TOTAL,EDGE_COUNT,NODE_COUNT,NUM_OPERATORS,LOC_COMMENTS,NUM_UNIQUE_OPERATORS,LOC_EXECUTABLE,Defective
0.5987864594421971,0.21428571428571427,0.3636363636363637,0.047133757961783436,0.04574929244438077,0.009459642614654613,0.0010350897792552858,0.0010350757078209114,0.036663749069199315,0.009372979961215257,0.10337078651685394,0.017443309244953898,0.01541987914148781,0.0452876376988984,0.02065131056393964,0.021852237252861603,0.01396598030438675,0.3461538461538461,0.1875,0.03427172582619339,1
0.09676389184585904,0.0,0.12987012987012989,0.022929936305732482,0.02658259592304661,0.004315890566279232,0.00030664360023951033,0.0003066255762520236,0.026049355298052176,0.004201680672268909,0.048314606741573035,0.0067281335659107894,0.007918316315899145,0.03671970624235006,0.0238284352660842,0.022892819979188347,0.008773500447627574,0.038461538461538464,0.140625,0.03671970624235006,0
0.32531403023206296,0.09523809523809523,0.12987012987012989,0.03184713375796178,0.05413248307240354,0.0084056383357183,0.001068375495287361,0.0010683669148754845,0.027505976720184986,0.008403361344537815,0.061797752808988776,0.01594816845252928,0.014794748906022087,0.03549571603427172,0.02700555996822876,0.021852237252861603,0.01396598030438675,0.08974358974358974,0.15625,0.03059975520195838,0
0.0,0.0,0.0,0.0012738853503184715,0.017912800487228174,0.00027042325872739893,2.087768193869336e-05,2.086905634565144e-05,0.0010647053444289133,0.0,0.0044943820224719105,0.0009967605282830802,0.0006251302354657219,0.00489596083231334,0.004765687053216839,0.005202913631633715,0.0003581020590868397,0.0,0.046875,0.00489596083231334,0
0.0,0.0,0.0,0.006369426751592357,0.015369182818041772,0.0010257768312125755,5.303411159139347e-05,5.301215553167283e-05,0.008805047879080827,0.0009696186166774404,0.0067415730337078645,0.00224271118863693,0.002292144196707648,0.0073439412484700125,0.009531374106433677,0.008324661810613945,0.002327663384064459,0.0,0.0625,0.0073439412484700125,0
0.6451990632318501,0.047619047619047616,0.15584415584415584,0.021656050955414008,0.00734424819976355,0.0024890791021430665,7.635387532548505e-05,7.633740985840654e-05,0.03718630383947117,0.0022624434389140274,0.050561797752808994,0.0049838026414154,0.004792665138570535,0.01835985312117503,0.010325655281969815,0.012486992715920915,0.004655326768128917,0.23076923076923075,0.046875,0.015911872705018357,1
0.5941026186927827,0.023809523809523808,0.18181818181818185,0.0356687898089172,0.08186149822663276,0.010377788834126685,0.0019095950353634613,0.0019095802174219707,0.022829111526251847,0.010342598577892695,0.11235955056179776,0.017194119112883127,0.017295269847884976,0.04773561811505509,0.02065131056393964,0.02081165452653486,0.017367949865711732,0.6025641025641025,0.265625,0.04651162790697674,0
0.0,0.0,0.012987012987012988,0.005095541401273886,0.05552968151040734,0.0014814023137457114,0.00021071072231161308,0.00021069190995961844,0.002841391563353235,0.0012928248222365873,0.0101123595505618,0.00323947171692001,0.003021462804750989,0.00979192166462668,0.007942811755361398,0.007284079084287202,0.0028648164726947185,0.0,0.15625,0.00979192166462668,0
0.0,0.0,0.0,0.0025477707006369425,0.014795973202450468,0.0003268781541748718,2.0440083466685587e-05,2.042596826796577e-05,0.0022012619697702068,0.00032320620555914683,0.0044943820224719105,0.0012459506603538502,0.0007293186080433424,0.00489596083231334,0.003971405877680699,0.004162330905306972,0.0003581020590868397,0.0,0.046875,0.00489596083231334,0
0.1774536938471365,0.0,0.09090909090909093,0.05987261146496815,0.0959409594095941,0.01935131601317252,0.004091263391677821,0.004091251804743813,0.038218349510758094,0.01906916612798966,0.055056179775280906,0.03463742835783703,0.0302146280475099,0.042839657282741736,0.022239872915011914,0.02393340270551509,0.027036705461056403,0.08974358974358974,0.25,0.042839657282741736,0
0.6082605918671492,0.023809523809523808,0.07792207792207792,0.0025477707006369425,0.0035825600974456343,0.0001987772559171518,5.7734766145541475e-06,5.758576556541225e-06,0.004990398056096254,0.0,0.01460674157303371,0.00049838026414154,0.0004167534903104813,0.00489596083231334,0.003177124702144559,0.0031217481789802297,0.0003581020590868397,0.038461538461538464,0.03125,0.0036719706242350062,0
0.011922503725782416,0.0,0.1168831168831169,0.08917197452229299,0.1433024038978254,0.03229036864400297,0.00992848822234768,0.0099284761029609,0.04392726037597816,0.032320620555914684,0.1101123595505618,0.046598554697233986,0.04615544905188581,0.1077111383108935,0.10484511517077046,0.10301768990634758,0.04583706356311549,0.01282051282051282,0.4375,0.1077111383108935,0
0.4891420055354482,0.11904761904761905,0.25974025974025977,0.034394904458598725,0.08931322322931967,0.009094409607847487,0.0018181651868733216,0.0018181495807615496,0.017949756358838363,0.009049773755656108,0.06404494382022471,0.017194119112883127,0.015107314023754946,0.03059975520195838,0.023034154090548053,0.021852237252861603,0.013607878245299913,0.15384615384615385,0.28125,0.024479804161566702,0
0.2348307430274643,0.3571428571428571,0.2207792207792208,0.16050955414012738,0.043098197972270984,0.05968349058463785,0.006111048545508787,0.006111040182599843,0.25583628359047383,0.05946994182288301,0.09550561797752807,0.09892848243209568,0.08085017712023337,0.08323133414932679,0.06354249404289118,0.06659729448491156,0.06786034019695614,0.0,0.078125,0.06487148102815178,0
0.0,0.0,0.012987012987012988,0.0025477707006369425,0.011643320316698312,0.0004759880307002584,2.2811584863372863e-05,2.2799822447000274e-05,0.0047813761479875115,0.00032320620555914683,0.0067415730337078645,0.0009967605282830802,0.0011460720983538235,0.0061199510403916755,0.003971405877680699,0.004162330905306972,0.0012533572068039393,0.0,0.046875,0.0061199510403916755,0
0.3421332765595061,0.07142857142857142,0.5584415584415585,0.03312101910828025,0.045605990040482935,0.007638972236473612,0.0008372388055888045,0.0008372278625273737,0.029276131004480906,0.007433742727860375,0.11123595505617978,0.01320707699975081,0.013231923317357782,0.050183598531211744,0.025416997617156472,0.027055150884495317,0.01324977618621307,0.1923076923076923,0.171875,0.04651162790697674,0
0.0,0.0,0.0,0.022929936305732482,0.0979113674631892,0.008448518199054358,0.0018421625224350386,0.0018421453489049586,0.014905874822004781,0.008403361344537815,0.03483146067415732,0.01669573884874159,0.01531569076891019,0.0379436964504284,0.023034154090548053,0.021852237252861603,0.01432408236347359,0.0,0.203125,0.0379436964504284,0
0.1851181605279966,0.023809523809523808,0.09090909090909093,0.012738853503184714,0.04299072116934762,0.00269173493866348,0.0002913417697989805,0.00029132139247142963,0.00953662455746143,0.002585649644473174,0.03370786516853933,0.005482182905556941,0.0052094186288810145,0.024479804161566702,0.009531374106433677,0.009365244536940688,0.005013428827215757,0.038461538461538464,0.15625,0.02325581395348837,0
0.0,0.0,0.012987012987012988,0.008917197452229299,0.05255615662952747,0.0020774108664468947,0.00027284970533671663,0.0002728285429848712,0.005297398983630972,0.001939237233354881,0.011235955056179777,0.00448542237727386,0.004063346530527193,0.011015911872705016,0.009531374106433677,0.009365244536940688,0.0037600716204118172,0.0,0.171875,0.011015911872705016,0
0.2630402384500745,0.023809523809523808,0.14285714285714288,0.06496815286624204,0.04281159316447534,0.011889681100948034,0.0012245134533156825,0.0012245009585049903,0.04954472415640064,0.011635423400129285,0.10786516853932583,0.02118116122601545,0.018337153573661183,0.0795593635250918,0.03177124702144559,0.03017689906347555,0.01629364368845121,0.2564102564102564,0.203125,0.07833537331701346,1
0.0,0.0,0.0,0.02038216560509554,0.02647511912012324,0.002900855076189329,0.0002087485872274492,0.0002087336959242537,0.01702222164160581,0.002908855850032321,0.0202247191011236,0.005980563169698481,0.005313607001458637,0.02203182374541004,0.0071485305798252565,0.007284079084287202,0.004834377797672337,0.0,0.140625,0.02203182374541004,0
0.2168405365126677,0.0,0.07792207792207792,0.04585987261146497,0.15150646652097588,0.02445671320891565,0.007944416750264444,0.007944409250659881,0.030778475969012505,0.02424046541693601,0.06741573033707865,0.04610017443309245,0.04032090018753907,0.05263157894736842,0.010325655281969815,0.011446409989594177,0.03616830796777081,0.14102564102564102,0.21875,0.05263157894736842,0
0.0,0.0,0.05194805194805195,0.014012738853503185,0.07552036685415398,0.006759611823034158,0.001165367079195922,0.0011653506607006705,0.015304322834337076,0.006787330316742082,0.02359550561797753,0.01196112633939696,0.013752865180245884,0.020807833537331698,0.006354249404289118,0.007284079084287202,0.015040286481647269,0.0,0.125,0.020807833537331698,0
0.0,0.0,0.012987012987012988,0.022929936305732482,0.08544405832407839,0.00706709707419272,0.0013636133030951849,0.001363592972017351,0.014069787189569806,0.006787330316742082,0.02247191011235956,0.01121355594318465,0.0122942279641592,0.02325581395348837,0.02779984114376489,0.02809573361082206,0.013070725156669651,0.0,0.28125,0.02325581395348837,0
0.0,0.0,0.0,0.0012738853503184715,0.007165120194891269,0.00021493800843074137,9.104871433710084e-06,9.094676879505457e-06,0.003246371510313925,0.0,0.0,0.00049838026414154,0.0005209418628881017,0.0,0.003971405877680699,0.004162330905306972,0.0005371530886302597,0.0,0.03125,0.0,0
0.0,0.0,0.0,0.011464968152866241,0.03582560097445635,0.0021112407083753427,0.0001986132419725595,0.00019860070291226008,0.008687473055769659,0.001939237233354881,0.008988764044943821,0.005482182905556941,0.0042717232756824325,0.00979192166462668,0.011119936457505955,0.012486992715920915,0.003401969561324978,0.0,0.109375,0.00979192166462668,0
0.15265062806046412,0.0,0.2077922077922078,0.19108280254777069,0.12743166266614125,0.09437610122061088,0.02585679028183572,0.025856776496795842,0.14966621814048886,0.09437621202327086,0.2921348314606742,0.14178918514826813,0.1224213377787039,0.25581395348837205,0.08737092930897537,0.08532778355879292,0.10850492390331244,0.4487179487179487,0.25,0.25581395348837205,0
0.0,0.0,0.012987012987012988,0.0025477707006369425,0.06849854906316054,0.0017427755510655,0.00029512487916988643,0.0002951131284990582,0.0025931780474741004,0.0016160310277957336,0.0101123595505618,0.0027410914527784703,0.003854969785371953,0.00979192166462668,0.015885623510722795,0.014568158168574404,0.004655326768128917,0.0,0.140625,0.00979192166462668,0
0.0,0.0,0.1038961038961039,0.04203821656050955,0.14054383262279224,0.015971025279080037,0.004848605185925851,0.004848584220937632,0.02080421179144839,0.01583710407239819,0.07191011235955057,0.02716172439571393,0.025630339654094603,0.06854345165238677,0.02779984114376489,0.02393340270551509,0.02452999104744852,0.0,0.34375,0.06854345165238677,0
0.0,0.0,0.012987012987012988,0.0751592356687898,0.1894816035538996,0.03322876967329208,0.013352230435176998,0.013352218463464668,0.03394646426378565,0.032967032967032975,0.07640449438202247,0.04460503364066784,0.0481350281308606,0.08200734394124846,0.11278792692613185,0.11030176899063478,0.05067144136078783,0.0,0.515625,0.08200734394124846,0
0.11826697892271662,0.09523809523809523,0.14285714285714288,0.017834394904458598,0.18629312506717305,0.009151079979995144,0.003670773608317578,0.0036707627874734963,0.0075182567572863734,0.009049773755656108,0.07303370786516854,0.017443309244953898,0.016253386122108773,0.06364749082007343,0.04686258935663224,0.04682622268470344,0.01539838854073411,0.02564102564102564,0.3125,0.058751529987760086,0
0.0,0.0,0.0,0.0,0.014330240389782537,0.00019295938501225952,1.4116079742186175e-05,1.4101180044010314e-05,0.0009536624557461427,0.0,0.0067415730337078645,0.00049838026414154,0.0005209418628881017,0.0073439412484700125,0.003971405877680699,0.004162330905306972,0.0005371530886302597,0.0,0.03125,0.0073439412484700125,0
0.0,0.0,0.012987012987012988,0.012738853503184714,0.018378533299896103,0.0018399555428472187,0.00010270859620414665,0.00010269526878055695,0.01435066037859093,0.0016160310277957336,0.01573033707865169,0.00423623224520309,0.003750781412794332,0.015911872705018357,0.004765687053216839,0.005202913631633715,0.003401969561324978,0.0,0.078125,0.015911872705018357,0
0.11826697892271662,0.0,0.025974025974025976,0.02420382165605096,0.028302224769820517,0.0035870406279163423,0.000269842980351631,0.0002698312285903321,0.020183678001750555,0.003555268261150614,0.02247191011235956,0.0074757039621231,0.006459679099812461,0.01958384332925336,0.014297061159650515,0.015608740894901147,0.005729632945389436,0.02564102564102564,0.140625,0.01958384332925336,0
0.0,0.0,0.012987012987012988,0.01910828025477707,0.08343782466950883,0.006315729820660897,0.0011958719275187864,0.0011958641368328318,0.012639293505950592,0.00614091790562379,0.026966292134831458,0.01021679541490157,0.011356532610960616,0.02815177478580172,0.017474185861795076,0.017689906347554633,0.012175470008952551,0.0,0.25,0.02815177478580172,0
0.07600596125186289,0.023809523809523808,0.03896103896103896,0.012738853503184714,0.01970408053595099,0.0017315707626560778,0.00010235569421059198,0.00010233452450491908,0.012606633832808602,0.0016160310277957336,0.019101123595505615,0.00323947171692001,0.0033340279224838517,0.017135862913096694,0.005559968228752979,0.005202913631633715,0.003401969561324978,0.0,0.125,0.015911872705018357,0
0.0974025974025974,0.09523809523809523,0.2337662337662338,0.1643312101910828,0.12062479848099453,0.046128821021389724,0.012024048492234702,0.01202402940519443,0.07577697362404798,0.04589528118939884,0.20337078651685395,0.06603538499875405,0.06001250260470931,0.17503059975520194,0.08419380460683082,0.0842872008324662,0.05568487018800358,0.1282051282051282,0.484375,0.1701346389228886,1
0.3161592505854801,0.023809523809523808,0.4805194805194806,0.08535031847133757,0.09472288897646257,0.034054907341786775,0.007087881263668072,0.0070878666690788435,0.07004193502031432,0.03393665158371041,0.2269662921348315,0.03862447047096935,0.04980204209210252,0.14320685434516522,0.07307386814932486,0.06867845993756505,0.05783348254252463,0.6153846153846154,0.328125,0.14198286413708688,0
0.07345113902490953,0.0,0.1168831168831169,0.015286624203821656,0.040805359509905784,0.002997819591270866,0.00030842222628702583,0.000308405770829628,0.011489673011352505,0.002908855850032321,0.04157303370786517,0.0057313730376277105,0.0056261721191914965,0.03304773561811505,0.01985702938840349,0.01977107180020812,0.005550581915846017,0.02564102564102564,0.171875,0.03304773561811505,0
0.5419416648924845,0.09523809523809523,0.29870129870129875,0.03821656050955414,0.043958012395657935,0.010211333083236707,0.0010777485722361726,0.0010777329341884042,0.04126223104759167,0.01001939237233355,0.08764044943820225,0.02018440069773237,0.017816211710773078,0.0379436964504284,0.0238284352660842,0.02601456815816857,0.01611459265890779,0.3076923076923077,0.109375,0.03304773561811505,0
0.7480306578667234,0.023809523809523808,0.16883116883116886,0.017834394904458598,0.02375237344606456,0.002394808045813793,0.00015976579052206315,0.00015974540751931556,0.015239003488053094,0.0022624434389140274,0.05617977528089888,0.0052329927734861715,0.004480100020837674,0.014687882496940025,0.012708498808578236,0.012486992715920915,0.003939122649955239,0.3205128205128205,0.125,0.013463892288861688,0
0.21769214392165206,0.047619047619047616,0.05194805194805195,0.047133757961783436,0.07147207394404041,0.01357061483906153,0.0021964196596449426,0.0021964040698482195,0.03505689315061335,0.013574660633484163,0.05393258426966293,0.02616496386743085,0.02229631173161076,0.0452876376988984,0.016679904686258937,0.018730489073881376,0.019516562220232767,0.08974358974358974,0.1875,0.042839657282741736,0
0.05067064083457527,0.023809523809523808,0.012987012987012988,0.026751592356687896,0.06566832658617848,0.006800336919368403,0.0010321395185891688,0.0010321230943474836,0.017897500881811176,0.006787330316742082,0.02471910112359551,0.01320707699975081,0.011981662846426341,0.025703794369645042,0.030182684670373317,0.03017689906347555,0.011101163831692032,0.0,0.203125,0.024479804161566702,0
0.6462635724930808,0.16666666666666666,0.3376623376623377,0.06878980891719745,0.04775552609895031,0.013809578499562472,0.00155993974014951,0.00155991941753972,0.05241877539289587,0.013574660633484163,0.12359550561797755,0.024669823075006227,0.02115023963325693,0.04895960832313341,0.03415409054805401,0.035379812695109265,0.018621307072515667,0.5641025641025641,0.203125,0.04039167686658506,0
0.0,0.0,0.012987012987012988,0.01019108280254777,0.01218070433131516,0.0011323300594521762,4.934981477868288e-05,4.933099546679411e-05,0.011933844566083582,0.0009696186166774404,0.01460674157303371,0.0024919013207077003,0.002292144196707648,0.014687882496940025,0.003971405877680699,0.004162330905306972,0.0021486123545210387,0.0,0.078125,0.014687882496940025,0
0.0,0.0,0.012987012987012988,0.005095541401273886,0.02866048077956508,0.0009686755056645592,8.187326250467984e-05,8.185836572903846e-05,0.0040889910773772966,0.0009696186166774404,0.0101123595505618,0.0024919013207077003,0.002083767451552407,0.00979192166462668,0.008737092930897536,0.008324661810613945,0.0017905102954341987,0.0,0.09375,0.00979192166462668,0
0.3749201618054077,0.42857142857142855,0.3116883116883117,0.11719745222929935,0.04857951492136281,0.03035829681182829,0.0034573384826157225,0.003457319026072109,0.11609207415052193,0.0303813833225598,0.2056179775280899,0.04809369548965861,0.04292560950197958,0.14810281517747856,0.05480540111199364,0.053069719042663895,0.03921217547000895,0.4871794871794872,0.171875,0.12607099143206854,0
0.3843942942303598,0.14285714285714285,0.2337662337662338,0.034394904458598725,0.04535521083366174,0.006648749060790933,0.0007272039639984631,0.0007272071322713094,0.02534390635818517,0.006464124111182935,0.060674157303370786,0.01196112633939696,0.011252344238382995,0.03549571603427172,0.017474185861795076,0.017689906347554633,0.010743061772605192,0.08974358974358974,0.203125,0.02815177478580172,1
0.0,0.0,0.05194805194805195,0.021656050955414008,0.02206857020026511,0.003154794367352867,0.00019608646369870817,0.00019607157184936409,0.021927704547532886,0.002908855850032321,0.02134831460674157,0.007226513830052329,0.005938737236924359,0.01835985312117503,0.008737092930897536,0.009365244536940688,0.005013428827215757,0.0,0.09375,0.01835985312117503,0
0.14189908452203534,0.0,0.025974025974025976,0.012738853503184714,0.030451760828287894,0.0020774108664468947,0.0001708469131196793,0.00017083202018169106,0.010157158347159264,0.001939237233354881,0.019101123595505615,0.00473461250934463,0.004063346530527193,0.015911872705018357,0.012708498808578236,0.012486992715920915,0.003581020590868397,0.02564102564102564,0.125,0.015911872705018357,0
0.05067064083457527,0.023809523809523808,0.012987012987012988,0.025477707006369425,0.06287392971017089,0.006369922210756468,0.0009311672001933114,0.0009311499873697547,0.017401073850052906,0.00614091790562379,0.02471910112359551,0.01021679541490157,0.011043967493227756,0.025703794369645042,0.016679904686258937,0.01664932362122789,0.011638316920322292,0.0,0.25,0.024479804161566702,0
0.21290185224611446,0.023809523809523808,0.06493506493506494,0.029299363057324838,0.04313402357324545,0.005066611389710513,0.0005348864935909186,0.000534877105941659,0.01975257031627628,0.004848093083387202,0.02808988764044944,0.00922003488661849,0.008647634923942488,0.020807833537331698,0.009531374106433677,0.009365244536940688,0.008236347358997314,0.038461538461538464,0.21875,0.01958384332925336,0
0.0,0.0,0.03896103896103896,0.044585987261146494,0.09328986493748433,0.011416171052299858,0.0023670689476482307,0.002367060423252209,0.02213672645564163,0.011312217194570135,0.05168539325842697,0.02018440069773237,0.01812877682850594,0.05263157894736842,0.03415409054805401,0.035379812695109265,0.016651745747538048,0.0,0.328125,0.05263157894736842,0
0.0,0.0,0.012987012987012988,0.005095541401273886,0.01970408053595099,0.000710103465447126,4.658306314921439e-05,4.6568164851419643e-05,0.0043502684625132265,0.0006464124111182935,0.0067415730337078645,0.00174433092449539,0.0014586372160866846,0.0061199510403916755,0.005559968228752979,0.006243496357960458,0.0012533572068039393,0.0,0.09375,0.0061199510403916755,0
0.0,0.0,0.012987012987012988,0.034394904458598725,0.07054060831870455,0.009326693490642815,0.0015004404640361956,0.0015004193546333685,0.023652135289430026,0.009049773755656108,0.02471910112359551,0.01794168950909544,0.015940821004375914,0.025703794369645042,0.02462271644162033,0.02601456815816857,0.01450313339301701,0.0,0.203125,0.025703794369645042,0
0.18788588460719607,0.047619047619047616,0.025974025974025976,0.01910828025477707,0.09461541217353922,0.007864791818263503,0.0016640034800089064,0.0016639870830210733,0.01423308555527976,0.007756948933419524,0.0404494382022472,0.01669573884874159,0.015003125651177328,0.03671970624235006,0.03653693407466243,0.03746097814776275,0.01378692927484333,0.05128205128205128,0.15625,0.03427172582619339,0
0.0,0.0,0.05194805194805195,0.012738853503184714,0.13076344355676567,0.0046160496096316365,0.0013454035602277648,0.0013453934233114196,0.004611545847649157,0.004524886877828055,0.01573033707865169,0.01594816845252928,0.009168576786830591,0.012239902080783351,0.012708498808578236,0.013527575442247659,0.004297224709042077,0.0,0.15625,0.012239902080783351,0
0.055993187140728116,0.0,0.1168831168831169,0.03312101910828025,0.021602837387597173,0.005345976931495432,0.0003212819749321574,0.00032126238312268755,0.03883888330045593,0.005171299288946349,0.07415730337078652,0.010715175679043109,0.00948114190456345,0.02203182374541004,0.005559968228752979,0.006243496357960458,0.008594449418084153,0.01282051282051282,0.09375,0.02203182374541004,0
0.13306365765382158,0.07142857142857142,0.012987012987012988,0.011464968152866241,0.1218070433131516,0.0051436443100252895,0.0013961226347414394,0.001396105441972558,0.006022443727383178,0.005171299288946349,0.02808988764044944,0.010465985546972341,0.009897895394873929,0.02937576499388005,0.013502779984114376,0.012486992715920915,0.009489704565801251,0.0,0.21875,0.025703794369645042,0
0.09676389184585904,0.023809523809523808,0.1038961038961039,0.016560509554140127,0.0178053236843048,0.0018307977830895176,9.989949633545158e-05,9.988460033732616e-05,0.014664193240754048,0.0016160310277957336,0.02134831460674157,0.00423623224520309,0.0034382162950614714,0.013463892288861688,0.004765687053216839,0.005202913631633715,0.0028648164726947185,0.0,0.109375,0.012239902080783351,0
0.0,0.0,0.012987012987012988,0.011464968152866241,0.047540572493103575,0.003307351871081152,0.0003865264955005419,0.0003865069065052293,0.010934458567938656,0.003232062055591468,0.007865168539325843,0.005482182905556941,0.006563867472390081,0.0073439412484700125,0.003971405877680699,0.004162330905306972,0.007341092211280216,0.0,0.15625,0.0073439412484700125,0
0.12987012987012986,0.0,0.05194805194805195,0.03821656050955414,0.08963565363808979,0.011600080415904507,0.002316618078649658,0.0023165993571306444,0.023501900792976864,0.011312217194570135,0.050561797752808994,0.02217792175429853,0.019379037299437383,0.04406364749082007,0.04765687053216838,0.04786680541103018,0.017367949865711732,0.0641025641025641,0.234375,0.04406364749082007,0
0.0,0.0,0.03896103896103896,0.017834394904458598,0.026439293519148786,0.0027573475938686533,0.0001986414741320439,0.00019862422971284518,0.01612734659751525,0.002585649644473174,0.02359550561797753,0.0057313730376277105,0.0052094186288810145,0.02203182374541004,0.014297061159650515,0.014568158168574404,0.004834377797672337,0.0,0.125,0.02203182374541004,0
0.32531403023206296,0.07142857142857142,0.25974025974025977,0.03184713375796178,0.08358112707340666,0.008612603706242339,0.0016212882227090509,0.0016212694711987448,0.018113054724548317,0.008403361344537815,0.06292134831460675,0.017443309244953898,0.01469056053344447,0.03427172582619339,0.014297061159650515,0.015608740894901147,0.012712623097582813,0.10256410256410256,0.234375,0.03059975520195838,0
0.31647860336384925,0.047619047619047616,0.1038961038961039,0.02038216560509554,0.11621824956113636,0.007438040213554649,0.0019109078307794848,0.0019108992867081073,0.010470691209322378,0.007433742727860375,0.050561797752808994,0.0149514079242462,0.013336111689935405,0.03427172582619339,0.01985702938840349,0.01977107180020812,0.012175470008952551,0.11538461538461538,0.25,0.03182374541003671,0
0.23653395784543324,0.0,0.012987012987012988,0.006369426751592357,0.010747680292336905,0.0006255288606260072,2.703229270628653e-05,2.7020530471963487e-05,0.006982638117757718,0.0006464124111182935,0.011235955056179777,0.00199352105656616,0.0013544488435090645,0.008567931456548347,0.005559968228752979,0.006243496357960458,0.0008952551477170994,0.02564102564102564,0.046875,0.008567931456548347,0
0.22173727911432828,0.09523809523809523,0.05194805194805195,0.029299363057324838,0.05373840146168452,0.005905138968465631,0.0007520200321852263,0.0007520028116346105,0.01879237592590173,0.005817711700064642,0.031460674157303366,0.01196112633939696,0.010210460512606791,0.02815177478580172,0.015091342335186657,0.01664932362122789,0.008952551477170993,0.01282051282051282,0.203125,0.02325581395348837,0
0.0,0.0,0.0,0.007643312101910828,0.05932719521369971,0.002413769995429739,0.0003496552952139517,0.0003496380573083517,0.005552144434138503,0.0022624434389140274,0.01573033707865169,0.00622975330176925,0.0052094186288810145,0.017135862913096694,0.009531374106433677,0.009365244536940688,0.0044762757385854975,0.0,0.109375,0.017135862913096694,0
0.0,0.0,0.025974025974025976,0.01019108280254777,0.046573281266793255,0.002738601120952889,0.00031747063340176716,0.00031745731524139407,0.008889963029249999,0.002585649644473174,0.017977528089887642,0.00697732369798156,0.0058345488643467384,0.017135862913096694,0.006354249404289118,0.007284079084287202,0.005013428827215757,0.0,0.09375,0.017135862913096694,0
0.5273578880136257,0.19047619047619047,0.1948051948051948,0.0624203821656051,0.12485221939598035,0.025663382729930337,0.006933719556803657,0.006933707308245112,0.039570459978836535,0.0255332902391726,0.13932584269662926,0.044106653376526285,0.03979995832465097,0.07711138310893513,0.0500397140587768,0.042663891779396466,0.03670546105640106,0.5897435897435898,0.265625,0.06731946144430842,1
0.08867362146050671,0.0,0.0,0.007643312101910828,0.0888833160176262,0.003070327500881838,0.0006344472040125577,0.0006344291941640495,0.00441558780879721,0.002908855850032321,0.013483146067415729,0.00772489409419387,0.006459679099812461,0.013463892288861688,0.01906274821286736,0.018730489073881376,0.005550581915846017,0.01282051282051282,0.140625,0.013463892288861688,0
0.13306365765382158,0.047619047619047616,0.06493506493506494,0.02420382165605096,0.022534303012933042,0.003446334342698023,0.00021679475268049532,0.00021677358791086145,0.023678263027943614,0.003232062055591468,0.02359550561797753,0.0067281335659107894,0.006251302354657221,0.01958384332925336,0.007942811755361398,0.008324661810613945,0.005908683974932856,0.0,0.125,0.017135862913096694,0
0.0,0.0,0.012987012987012988,0.014012738853503185,0.035288216959839504,0.002110378801574618,0.0001959594189810285,0.00019594139021945992,0.008831175617594418,0.001939237233354881,0.012359550561797751,0.0049838026414154,0.003959158157949573,0.012239902080783351,0.011914217633042096,0.012486992715920915,0.003222918531781558,0.0,0.15625,0.012239902080783351,0
0.0,0.0,0.012987012987012988,0.012738853503184714,0.03091749364095583,0.0020079196306384594,0.00016754375046000773,0.00016752650469948742,0.009601943903745412,0.001939237233354881,0.011235955056179777,0.00373785198106155,0.003750781412794332,0.011015911872705016,0.003971405877680699,0.004162330905306972,0.0037600716204118172,0.0,0.171875,0.011015911872705016,0
0.620928252075793,0.023809523809523808,0.09090909090909093,0.007643312101910828,0.006950166589044532,0.000688986748829369,2.2515147188786953e-05,2.249632671945275e-05,0.01064705344428913,0.0006464124111182935,0.02134831460674157,0.00174433092449539,0.0014586372160866846,0.0073439412484700125,0.003971405877680699,0.004162330905306972,0.0012533572068039393,0.07692307692307693,0.046875,0.0061199510403916755,0
0.060144773259527363,0.023809523809523808,0.3376623376623377,0.10063694267515924,0.09719485544370007,0.026895909454966768,0.005741362533140674,0.0057413525858328865,0.0534181613910408,0.02682611506140918,0.16853932584269665,0.03513580862197857,0.037612002500520936,0.14443084455324354,0.0579825258141382,0.05098855359001042,0.039391226499552366,0.07692307692307693,0.453125,0.14320685434516522,1
0.3041302959335746,0.09523809523809523,0.16883116883116886,0.021656050955414008,0.027155805538637917,0.003120318095323875,0.00022832758982986142,0.0002283142678245289,0.018008543770493945,0.002908855850032321,0.0303370786516854,0.005980563169698481,0.0056261721191914965,0.017135862913096694,0.008737092930897536,0.009365244536940688,0.005371530886302597,0.0,0.15625,0.012239902080783351,0
0.0,0.0,0.05194805194805195,0.011464968152866241,0.03306702969942321,0.0020279589637553106,0.0001788366142537567,0.00017882407434044242,0.009040197525703165,0.001939237233354881,0.01573033707865169,0.00423623224520309,0.003959158157949573,0.012239902080783351,0.006354249404289118,0.006243496357960458,0.0037600716204118172,0.0,0.140625,0.012239902080783351,1
0.13306365765382158,0.0,0.03896103896103896,0.017834394904458598,0.034822484147171574,0.003114392486068893,0.00027945603065605964,0.000279446631989454,0.014154702339738987,0.002908855850032321,0.02921348314606742,0.0057313730376277105,0.005730360491769118,0.025703794369645042,0.010325655281969815,0.011446409989594177,0.005729632945389436,0.038461538461538464,0.171875,0.025703794369645042,0
