LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,label
0.0044742729306487695,0.014545454545454545,0.0,0.0,0.01279317697228145,0.007481296758104738,0.024390243902439025,0.007436260623229462,0.051072343711607994,0.035246293639406984,0.00020330805232503967,0.005194805194805196,0.01006989693164317,0.07,0.00020330644362757515,0.0053037316242775506,0.013240648791790799,0.008302583025830259,0.018518518518518517,0.0340632603406326,0.006974716652136007,0
0.008948545861297539,0.01212121212121212,0.0,0.029069767441860465,0.010660980810234541,0.0024937655860349127,0.024390243902439025,0.007436260623229462,0.026361051633963985,0.047321855571496894,0.000189290579608684,0.003710575139146568,0.007108162539983414,0.05,0.00018929090142216459,0.0036768762397474215,0.00827540549486925,0.006457564575645757,0.011695906432748537,0.046228710462287104,0.010462074978204011,0
0.0,0.006060606060606061,0.0,0.0,0.008528784648187633,0.0,0.0,0.006728045325779037,0.046632033416406336,0.016427546628407463,4.040536671365813e-05,0.0022263450834879408,0.00509418315365478,0.15,4.040761899468982e-05,0.0022594389031194754,0.0033101621979476996,0.006088560885608856,0.007797270955165692,0.026763990267639905,0.005812263876780006,0
0.013422818791946308,0.016969696969696968,0.0,0.020348837209302327,0.014925373134328358,0.007481296758104738,0.042682926829268296,0.013810198300283287,0.03378496963740391,0.1140363462458154,0.0014088045926326882,0.01150278293135436,0.021561426371283023,0.02,0.0014088052365911266,0.01135632140685387,0.02052300562727574,0.02214022140221402,0.012670565302144249,0.04866180048661801,0.015402499273467015,0
0.008948545861297539,0.009696969696969697,0.0,0.0,0.008528784648187633,0.0024937655860349127,0.024390243902439025,0.007082152974504249,0.04240233072413914,0.02608799617407939,9.250290027852244e-05,0.003339517625231911,0.007108162539983414,0.09,9.250257855570961e-05,0.003259895590321398,0.007944389275074478,0.006642066420664207,0.010721247563352826,0.024330900243309004,0.007265329845975008,0
0.0,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.0035410764872521247,0.01881427919547896,0.03407460545193687,7.00622668808677e-05,0.001855287569573284,0.005449591280653951,0.07,7.006033638795512e-05,0.0018902050738294483,0.006289308176100629,0.004981549815498155,0.003898635477582846,0.014598540145985401,0.0031967451322290033,0
0.013422818791946308,0.05333333333333333,0.0,0.05232558139534883,0.046908315565031986,0.0199501246882793,0.042682926829268296,0.0453257790368272,0.19233739337990102,0.08529411764705883,0.004486053627685211,0.04823747680890538,0.0668167278758441,0.03,0.004486056524901793,0.04835219044103713,0.08308507116848726,0.0577490774907749,0.09259259259259259,0.06569343065693431,0.04388259226968904,0
0.0044742729306487695,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.004957507082152974,0.031222577135034575,0.01793400286944046,3.2200354278736715e-05,0.0014842300556586272,0.0037910200213244877,0.13,3.220099779424902e-05,0.0016506050981729048,0.004965243296921549,0.003136531365313653,0.008771929824561403,0.021897810218978103,0.004940424295263006,0
0.049217002237136466,0.014545454545454545,0.018518518518518517,0.026162790697674417,0.01279317697228145,0.007481296758104738,0.0,0.03576487252124646,0.10691845975639722,0.17814442850310858,0.010879362251079246,0.056029684601113176,0.08802274612012795,0.01,0.010879361932827132,0.05614123064089097,0.09864283349884144,0.08210332103321033,0.04483430799220273,0.05596107055961071,0.04010462074978204,0
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.000708215297450425,0.009354487697005863,0.003586800573888092,3.8610309093391215e-07,0.0,0.00047387750266556097,0.67,3.880336065134325e-07,9.89571401782317e-05,0.00033101621979476995,0.0005535055350553505,0.0009746588693957114,0.0072992700729927005,0.0017436791630340018,0
0.011185682326621923,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.012195121951219514,0.002124645892351275,0.04133174207588894,0.022214251554280248,6.534859164571618e-05,0.002597402597402598,0.005449591280653951,0.11,6.53460176461352e-05,0.0027054882124728547,0.006620324395895399,0.004797047970479705,0.01364522417153996,0.031630170316301706,0.0034873583260680036,1
0.008948545861297539,0.0048484848484848485,0.009259259259259259,0.0,0.0042643923240938165,0.0,0.0,0.005311614730878187,0.054091052687002004,0.02491630798660928,0.00010761240123706956,0.004081632653061225,0.008529795047980097,0.1,0.00010761272302426998,0.003971644821053329,0.00827540549486925,0.00867158671586716,0.011695906432748537,0.024330900243309004,0.006102877070619007,0
0.0,0.008484848484848484,0.0,0.0,0.010660980810234541,0.004987531172069825,0.0,0.008144475920679886,0.03629471023903963,0.032615973218555715,0.00012373992734537905,0.003339517625231911,0.007108162539983414,0.07,0.00012374217965322387,0.0034886102805583353,0.006620324395895399,0.007380073800738007,0.010721247563352826,0.03649635036496351,0.007265329845975008,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.028888342869177578,0.013940698230511717,1.8018144243582566e-05,0.0011131725417439704,0.0028432650159933657,0.17,1.8017500744228184e-05,0.0011874856821387804,0.0023171135385633896,0.003136531365313653,0.005847953216374269,0.024330900243309004,0.0014530659691950015,0
0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.0,0.002478753541076487,0.0334164063322686,0.011956001912960307,1.5312848586438956e-05,0.0011131725417439704,0.002961734391659756,0.2,1.5312848591365903e-05,0.0011773425752705118,0.0033101621979476996,0.0027675276752767526,0.00682261208576998,0.0170316301703163,0.0026155187445510027,0
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.002124645892351275,0.015549861349994734,0.012553802008608322,7.855910890202e-06,0.0007421150278293136,0.0016585712593294635,0.19,7.853336872122604e-06,0.0005753120737111945,0.0023171135385633896,0.0012915129151291511,0.003898635477582846,0.014598540145985401,0.0023249055507120024,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000708215297450425,0.013601741022850925,0.004782400765184123,9.980764900641628e-07,0.0003710575139146568,0.0007108162539983414,0.5,9.961459749300057e-07,0.0001918531555205467,0.0006620324395895399,0.0007380073800738007,0.001949317738791423,0.009732360097323601,0.0008718395815170009,1
0.013422818791946308,0.016969696969696968,0.0,0.0029069767441860465,0.014925373134328358,0.00997506234413965,0.012195121951219514,0.010623229461756374,0.05430166028993647,0.049904351984696324,0.00043359409287135913,0.00816326530612245,0.014097855704300439,0.05,0.0004335957017737485,0.007987449265911195,0.015888778550148957,0.013099630996309963,0.022417153996101363,0.04866180048661801,0.01104330136588201,1
0.11185682326621924,0.016969696969696968,0.0,0.2703488372093023,0.014925373134328358,0.017456359102244388,0.0,0.07259206798866856,0.41275580048439753,0.0793400286944046,0.008328559632473899,0.09647495361781076,0.12593294633337282,0.03,0.00832856220917424,0.09651116706587626,0.13273750413770274,0.12214022140221402,0.1354775828460039,0.05596107055961071,0.10200523103748911,0
0.006711409395973154,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0038951841359773373,0.046667134683562074,0.027905308464849357,0.00011645319676172881,0.003710575139146568,0.007818978793981756,0.09,0.00011645062277859085,0.003837434199686603,0.006620324395895399,0.008487084870848708,0.011695906432748537,0.0340632603406326,0.004359197907585004,0
0.0044742729306487695,0.0,0.0,0.00872093023255814,0.0,0.0,0.0,0.00141643059490085,0.012478500473867107,0.01793400286944046,1.2871711794009297e-05,0.0007421150278293136,0.0022509181376614146,0.13,1.2868816024967865e-05,0.00065979673213836,0.0019860973187686196,0.0023985239852398524,0.001949317738791423,0.012165450121654502,0.002906131938390003,0
0.008948545861297539,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.0056657223796034,0.045912457439713575,0.02934002869440459,0.0001266990857848117,0.004081632653061225,0.008292856296647317,0.08,0.00012670165984618453,0.003970036767525433,0.00959947037404833,0.0075645756457564575,0.012670565302144249,0.026763990267639905,0.006102877070619007,0
0.013422818791946308,0.0048484848484848485,0.009259259259259259,0.005813953488372093,0.0042643923240938165,0.0024937655860349127,0.0,0.006019830028328612,0.03569798869739198,0.03180296508847442,0.00011576078521865399,0.003339517625231911,0.006989693164317024,0.08,0.00011576142876105206,0.0033461119987016823,0.006289308176100629,0.007380073800738007,0.009746588693957114,0.0340632603406326,0.007555943039814007,0
0.0044742729306487695,0.01212121212121212,0.0,0.0,0.010660980810234541,0.004987531172069825,0.012195121951219514,0.004603399433427763,0.03515391905647794,0.04878048780487805,0.00026819235500390783,0.005194805194805196,0.00959601942897761,0.05,0.00026819492911080644,0.005054235934603185,0.011254551473022179,0.00867158671586716,0.014619883040935672,0.043795620437956206,0.004649811101424005,0
0.0044742729306487695,0.01212121212121212,0.0,0.0029069767441860465,0.010660980810234541,0.00997506234413965,0.012195121951219514,0.007436260623229462,0.025676576924426972,0.07453371592539455,0.00045721716698499896,0.0055658627087198514,0.011491529439639853,0.03,0.00045721941940014095,0.00563981481160787,0.010923535253227408,0.011808118081180811,0.008771929824561403,0.0413625304136253,0.007265329845975008,0
0.008948545861297539,0.0048484848484848485,0.0,0.05232558139534883,0.0042643923240938165,0.0024937655860349127,0.0,0.006728045325779037,0.062480255537224895,0.021520803443328552,9.278797306066199e-05,0.004081632653061225,0.008174386920980927,0.11,9.278636432763734e-05,0.0039636045534138485,0.010592519033432638,0.006826568265682656,0.015594541910331383,0.021897810218978103,0.011624527753560012,0
0.04697986577181208,0.024242424242424242,0.0,0.0,0.03837953091684435,0.03740648379052369,0.0,0.02160056657223796,0.08438344624240934,0.051243424198947875,0.000710414243194761,0.012615955473098331,0.01978438573628717,0.05,0.0007104142434233386,0.012745432262105798,0.019860973187686197,0.01974169741697417,0.04093567251461988,0.07299270072992702,0.024120895088637028,0
0.12527964205816555,0.05818181818181818,0.027777777777777776,0.005813953488372093,0.0511727078891258,0.04488778054862843,0.14634146341463414,0.0453257790368272,0.10026676963038367,0.1594930655188905,0.008178214949895143,0.04712430426716141,0.0741618291671603,0.01,0.008178213665516201,0.04713761524177456,0.08639523336643495,0.06734317343173432,0.043859649122807015,0.05596107055961071,0.05579773321708806,0
0.035794183445190156,0.0048484848484848485,0.0,0.0029069767441860465,0.0042643923240938165,0.004987531172069825,0.0,0.009206798866855525,0.05679385025799431,0.02690100430416069,0.00013182235204892896,0.0044526901669758815,0.008411325672313707,0.09,0.00013182138683361547,0.004504776413763552,0.009930486593843098,0.0075645756457564575,0.01949317738791423,0.03649635036496351,0.012786980528916013,0
0.026845637583892617,0.48727272727272725,0.0,0.046511627906976744,0.8550106609808101,1.0,0.0,0.42953257790368277,0.1769805889992629,0.9773553323768532,0.5420443738520437,0.5098330241187384,0.47648382893022156,0.0,0.5420443708089221,0.5098415349835757,0.5319430652101953,0.44557195571955716,0.7855750487329434,0.9975669099756691,0.3609415867480384,1
0.008948545861297539,0.0,0.0,0.0,0.0,0.0,0.0,0.0031869688385269125,0.05426655902278073,0.02242945958871354,8.744430628213664e-05,0.003710575139146568,0.007818978793981756,0.11,8.744655857830324e-05,0.003585835670783448,0.00827540549486925,0.0075645756457564575,0.011695906432748537,0.021897810218978103,0.004068584713746003,1
0.0044742729306487695,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0,0.012195121951219514,0.002478753541076487,0.020341184316753833,0.0219273075083692,3.1344492427166545e-05,0.0014842300556586272,0.0030802037673261463,0.11,3.1343848932099945e-05,0.0013145219108425853,0.0033101621979476996,0.002952029520295203,0.005847953216374269,0.026763990267639905,0.002906131938390003,0
0.0,0.007272727272727272,0.0,0.0,0.006396588486140725,0.004987531172069825,0.01829268292682927,0.0031869688385269125,0.03132788093650181,0.012745098039215688,1.6333769509383373e-05,0.0011131725417439704,0.002961734391659756,0.19,1.6332160751759396e-05,0.0011773425752705118,0.0026481297583581596,0.003136531365313653,0.005847953216374269,0.019464720194647202,0.002906131938390003,0
0.0,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0017705382436260624,0.018954684264101934,0.005978000956480154,2.1718298865032556e-06,0.0003710575139146568,0.0010662243809975121,0.4,2.1718298872020476e-06,0.00033398034810153197,0.0009930486593843098,0.001107011070110701,0.0029239766081871343,0.012165450121654502,0.0017436791630340018,0
0.011185682326621923,0.0048484848484848485,0.0,0.005813953488372093,0.0042643923240938165,0.0024937655860349127,0.0,0.009206798866855525,0.08199656007581874,0.03357245337159254,0.00029633766157011117,0.00816326530612245,0.01480867195829878,0.07,0.0002963360529025791,0.008114361798189777,0.01787487586891758,0.013099630996309963,0.024366471734892786,0.031630170316301706,0.01017146178436501,0
0.008948545861297539,0.0,0.0,0.0,0.0,0.0,0.0,0.0017705382436260624,0.026308399733230372,0.012745098039215688,1.3720173336336569e-05,0.0011131725417439704,0.002487856888994195,0.19,1.3720173340751069e-05,0.0009889529196562032,0.0026481297583581596,0.0023985239852398524,0.005847953216374269,0.019464720194647202,0.002906131938390003,0
0.029082774049217,0.013333333333333332,0.0,0.0,0.021321961620469086,0.024937655860349125,0.0,0.017351274787535412,0.0693425532661729,0.047250119560019135,0.0004963551503026666,0.009647495361781076,0.016941120720293804,0.05,0.0004963528981943388,0.009656979917143187,0.017212843429328037,0.016789667896678965,0.024366471734892786,0.046228710462287104,0.01830863121185702,1
0.020134228187919462,0.016969696969696968,0.0,0.0,0.017057569296375266,0.007481296758104738,0.04878048780487805,0.013810198300283287,0.03736529888728983,0.04717838354854137,0.0002666337855268379,0.005194805194805196,0.00995142755597678,0.05,0.00026663121159202095,0.005195249859357164,0.00893743793445879,0.01051660516605166,0.012670565302144249,0.046228710462287104,0.014240046498111015,0
0.0022371364653243847,0.014545454545454545,0.009259259259259259,0.00872093023255814,0.01279317697228145,0.0,0.03658536585365854,0.006373937677053825,0.024886798413422725,0.051817312290769975,0.0002141533663967975,0.003710575139146568,0.007937448169648146,0.05,0.0002141540099708536,0.0037998304864188745,0.008606421714664018,0.0075645756457564575,0.008771929824561403,0.03649635036496351,0.006974716652136007,0
0.011185682326621923,0.007272727272727272,0.0,0.011627906976744186,0.006396588486140725,0.007481296758104738,0.0,0.0113314447592068,0.11967777036751026,0.02460545193687231,0.0002324047812578193,0.008534322820037106,0.01480867195829878,0.1,0.00023240317256971669,0.008681509907836268,0.018867924528301886,0.012546125461254613,0.03508771929824561,0.031630170316301706,0.012205754141238012,1
0.008948545861297539,0.01212121212121212,0.009259259259259259,0.005813953488372093,0.010660980810234541,0.007481296758104738,0.030487804878048787,0.008144475920679886,0.04982624872757907,0.03347680535628886,0.00017903632501863084,0.004823747680890538,0.00959601942897761,0.07,0.00017903407280820506,0.0049164381169049965,0.010592519033432638,0.009040590405904058,0.015594541910331383,0.0340632603406326,0.009009009009009009,0
0.011185682326621923,0.0024242424242424242,0.0,0.005813953488372093,0.0021321961620469083,0.0,0.0,0.004603399433427763,0.023517848994348698,0.04469153515064563,0.0001505364471139199,0.0029684601113172545,0.006752754412984244,0.05,0.00015053387314174833,0.0030968637018777613,0.007613373055279709,0.006273062730627306,0.007797270955165692,0.031630170316301706,0.006102877070619007,0
0.008948545861297539,0.0048484848484848485,0.0,0.005813953488372093,0.0042643923240938165,0.004987531172069825,0.0,0.0084985835694051,0.05537224893818667,0.032520325203252036,0.00018776868992525283,0.005194805194805196,0.009832958180310391,0.07,0.0001877677247279402,0.005307813606309903,0.011254551473022179,0.009040590405904058,0.01949317738791423,0.038929440389294405,0.00959023539668701,0
0.017897091722595078,0.007272727272727272,0.0,0.023255813953488372,0.006396588486140725,0.007481296758104738,0.0,0.011685552407932011,0.10298711783495385,0.047608799617407944,0.0007487710112584389,0.014471243042671614,0.02428622201161,0.05,0.0007487716550045096,0.014455040555109972,0.027143330023171135,0.02269372693726937,0.0341130604288499,0.0413625304136253,0.014530659691950014,0
0.006711409395973154,0.014545454545454545,0.0,0.00872093023255814,0.01279317697228145,0.007481296758104738,0.03658536585365854,0.007082152974504249,0.05056337533784969,0.03005738880918221,0.00014651421816411586,0.0044526901669758815,0.009240611301978438,0.08,0.00014651453996383305,0.0044805319144198864,0.010592519033432638,0.008487084870848708,0.01364522417153996,0.026763990267639905,0.007846556233653008,0
0.0044742729306487695,0.01212121212121212,0.0,0.0,0.010660980810234541,0.012468827930174564,0.024390243902439025,0.006373937677053825,0.03969953315314683,0.028694404591104734,0.00010479352692067621,0.003339517625231911,0.007108162539983414,0.08,0.00010479223994409025,0.0033572446769717336,0.007282356835484939,0.007011070110701107,0.010721247563352826,0.029197080291970802,0.006102877070619007,0
0.006711409395973154,0.006060606060606061,0.0,0.0,0.006396588486140725,0.007481296758104738,0.0,0.012039660056657225,0.06795605321352101,0.08381157340985175,0.0015305866555544569,0.016697588126159554,0.02878805828693283,0.03,0.0015305840820263197,0.016787460349110897,0.03541873551804039,0.025092250922509225,0.028265107212475632,0.046228710462287104,0.010462074978204011,0
0.07606263982102908,0.019393939393939394,0.16666666666666666,0.15988372093023256,0.017057569296375266,0.012468827930174564,0.0,0.03647308781869688,0.2527642247885149,0.07297943567670971,0.004315101657885585,0.05417439703153989,0.07605733917782254,0.03,0.004315101659273979,0.054362104956911586,0.08540218470705065,0.07084870848708487,0.09064327485380116,0.05352798053527981,0.06131938390002906,0
0.020134228187919462,0.033939393939393936,0.0,0.023255813953488372,0.02985074626865672,0.022443890274314215,0.06097560975609757,0.018767705382436262,0.0848573133490119,0.060019129603060745,0.000980317034891506,0.014842300556586273,0.026181732022272242,0.04,0.0009803176787120773,0.015013035129289977,0.030122476001324065,0.023985239852398522,0.028265107212475632,0.038929440389294405,0.021214763150247024,0
0.006711409395973154,0.0024242424242424242,0.0,0.00872093023255814,0.0021321961620469083,0.0024937655860349127,0.0,0.00141643059490085,0.060918249148794276,0.011525585844093736,2.596446760757826e-05,0.0022263450834879408,0.004383366899656439,0.21,2.5963502358204743e-05,0.00207030706895383,0.004965243296921549,0.004059040590405904,0.01364522417153996,0.021897810218978103,0.0031967451322290033,0
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.016643059490084988,0.7122398118572081,0.011382113821138212,0.00029554808074915126,0.023747680890538036,0.03731785333491293,0.21,0.0002955484025968205,0.02388231621061444,0.05196954650777888,0.02915129151291513,0.06432748538011696,0.009732360097323601,0.013949433304272014,0
0.035794183445190156,0.01212121212121212,0.0,0.026162790697674417,0.010660980810234541,0.012468827930174564,0.0,0.021246458923512748,0.15785039839938222,0.09124820659971306,0.00421378949383483,0.04230055658627087,0.06776448288117522,0.03,0.004213790138695778,0.0424526131364614,0.06984442237669646,0.06660516605166052,0.04580896686159844,0.0413625304136253,0.02499273467015403,0
0.029082774049217,0.009696969696969697,0.12037037037037036,0.05232558139534883,0.01279317697228145,0.014962593516209474,0.0,0.035056657223796035,0.14900487907613466,0.07472501195600191,0.0026676959728907396,0.0326530612244898,0.047624689017888876,0.03,0.002667696295501653,0.03281864075440965,0.05958291956305859,0.04095940959409594,0.07017543859649122,0.06082725060827251,0.041848299912816043,0
0.006711409395973154,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.005311614730878187,0.06004071746990067,0.015064562410329985,4.368145144023237e-05,0.002597402597402598,0.0055680606563203415,0.16,4.367984269140758e-05,0.0026655342671258937,0.006951340615690169,0.004797047970479705,0.014619883040935672,0.021897810218978103,0.005521650682941005,0
0.006711409395973154,0.01090909090909091,0.0,0.011627906976744186,0.010660980810234541,0.007481296758104738,0.0,0.01274787535410765,0.051616413352522025,0.048900047824007656,0.0003956459505789196,0.007421150278293136,0.013387039450302098,0.05,0.00039564369843818846,0.0074388556200481225,0.012247600132406488,0.014022140221402213,0.018518518518518517,0.051094890510948905,0.013077593722755012,0
0.020134228187919462,0.009696969696969697,0.037037037037037035,0.00872093023255814,0.008528784648187633,0.007481296758104738,0.0,0.013810198300283287,0.05051072343711608,0.04395026303204209,0.00031264279510025025,0.006679035250463822,0.013031631323302926,0.05,0.00031264504746887503,0.006541190662206337,0.016219794769943726,0.011254612546125461,0.015594541910331383,0.029197080291970802,0.016274338854984017,1
0.008948545861297539,0.009696969696969697,0.0,0.0,0.008528784648187633,0.004987531172069825,0.012195121951219514,0.0113314447592068,0.0656920214819755,0.03986131037780967,0.0003347623194272783,0.007792207792207792,0.013623978201634877,0.06,0.00033476296304014064,0.007718904326752518,0.016881827209533268,0.011808118081180811,0.025341130604288498,0.0413625304136253,0.01075268817204301,0
0.015659955257270694,0.007272727272727272,0.0,0.005813953488372093,0.006396588486140725,0.007481296758104738,0.0,0.011685552407932011,0.08659482607322125,0.040100430416068866,0.00044668556167462494,0.010389610389610391,0.017651936974292147,0.06,0.0004466845965606195,0.010237487240713737,0.021516054286660046,0.015498154981549815,0.030214424951267055,0.038929440389294405,0.012496367335077013,0
0.0,0.01212121212121212,0.0,0.0,0.010660980810234541,0.004987531172069825,0.0,0.0031869688385269125,0.039067710344343434,0.024772835963653754,7.692814509539999e-05,0.0029684601113172545,0.006041938158985903,0.1,7.692911037787947e-05,0.0028536765298897565,0.006289308176100629,0.005904059040590406,0.010721247563352826,0.029197080291970802,0.002906131938390003,0
0.022371364653243846,0.016969696969696968,0.0,0.0029069767441860465,0.014925373134328358,0.017456359102244388,0.042682926829268296,0.01593484419263456,0.059198287058162796,0.049330463892874224,0.00046161616820103934,0.008534322820037106,0.01528254946096434,0.05,0.0004616152030918378,0.008604447034922469,0.018205892088712348,0.013653136531365313,0.023391812865497075,0.043795620437956206,0.01656495204882302,0
0.0044742729306487695,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0028328611898017,0.03915546351223279,0.007675753228120517,7.415109861385783e-06,0.0007421150278293136,0.002369387513327805,0.31,7.413179348316322e-06,0.0008869033688474017,0.0029791459781529296,0.002029520295202952,0.00682261208576998,0.012165450121654502,0.0031967451322290033,0
0.0022371364653243847,0.0048484848484848485,0.0,0.0029069767441860465,0.0042643923240938165,0.004987531172069825,0.0,0.006019830028328612,0.04728140685878761,0.021759923481587756,7.178589542931184e-05,0.0029684601113172545,0.006041938158985903,0.11,7.178621720498502e-05,0.003032788953612356,0.006951340615690169,0.005535055350553505,0.014619883040935672,0.031630170316301706,0.006393490264458006,0
0.008948545861297539,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.03425883674400646,0.04036346245815399,0.00017886322213286212,0.004081632653061225,0.00935908067764483,0.06,0.00017886611796359475,0.0040748076396891365,0.00893743793445879,0.00959409594095941,0.007797270955165692,0.024330900243309004,0.003777971519907004,0
0.0,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.012195121951219514,0.0038951841359773373,0.03696163431499877,0.013988522238163558,2.3187421126036092e-05,0.0014842300556586272,0.003435611894325317,0.17,2.3189351648951993e-05,0.0015238162623195453,0.004303210857332009,0.002952029520295203,0.009746588693957114,0.021897810218978103,0.0034873583260680036,0
0.020134228187919462,0.02303030303030303,0.0,0.0,0.021321961620469086,0.014962593516209474,0.0,0.032223796033994334,0.10760293446593423,0.08627450980392157,0.0025687589863543792,0.027458256029684602,0.04170122023456937,0.03,0.0025687593089334594,0.027367339294841316,0.0506454816285998,0.03671586715867159,0.05165692007797271,0.06082725060827251,0.03022377215925603,0
0.03131991051454139,0.007272727272727272,0.0,0.0029069767441860465,0.006396588486140725,0.0024937655860349127,0.01829268292682927,0.007082152974504249,0.037997121696093226,0.04065040650406504,0.0002012977422315771,0.0044526901669758815,0.008885203174979268,0.06,0.0002012967770386175,0.004552275841049103,0.008606421714664018,0.009040590405904058,0.012670565302144249,0.0413625304136253,0.010462074978204011,0
0.008948545861297539,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0,0.0,0.009560906515580737,0.04384148267752466,0.04507412721186036,0.00028544344110683506,0.005936920222634509,0.011728468190972634,0.05,0.00028544215418837367,0.005822761824512376,0.011585567692816948,0.011808118081180811,0.012670565302144249,0.0340632603406326,0.00929962220284801,0
0.0022371364653243847,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.012195121951219514,0.002124645892351275,0.023201937589947,0.018436154949784792,2.5304874827232825e-05,0.0011131725417439704,0.0028432650159933657,0.13,2.530326607249532e-05,0.0012610850551463403,0.0029791459781529296,0.0027675276752767526,0.00682261208576998,0.029197080291970802,0.0023249055507120024,1
0.006711409395973154,0.014545454545454545,0.027777777777777776,0.005813953488372093,0.01279317697228145,0.0024937655860349127,0.012195121951219514,0.01274787535410765,0.05431921092351434,0.04065040650406504,0.00028779577418834985,0.006679035250463822,0.011965406942305414,0.06,0.0002877935220129177,0.006508287413097076,0.013240648791790799,0.011254612546125461,0.01949317738791423,0.0413625304136253,0.013077593722755012,0
0.0044742729306487695,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.0031869688385269125,0.03783916599389238,0.02109038737446198,5.398364716407648e-05,0.0022263450834879408,0.00473877502665561,0.11,5.3983003676294086e-05,0.0023527060077374587,0.006289308176100629,0.003874538745387454,0.01364522417153996,0.031630170316301706,0.0034873583260680036,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010623229461756375,0.018954684264101934,0.005978000956480154,2.1718298865032556e-06,0.0003710575139146568,0.0010662243809975121,0.4,2.1718298872020476e-06,0.00033398034810153197,0.0009930486593843098,0.001107011070110701,0.0029239766081871343,0.012165450121654502,0.0011624527753560012,0
0.0022371364653243847,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.0028328611898017,0.027063076977078875,0.018436154949784792,2.9522407590534257e-05,0.0014842300556586272,0.003317142518658927,0.13,2.95253033732161e-05,0.00147124528159986,0.0029791459781529296,0.0035055350553505533,0.00682261208576998,0.029197080291970802,0.002906131938390003,0
0.0044742729306487695,0.007272727272727272,0.0,0.005813953488372093,0.006396588486140725,0.004987531172069825,0.01829268292682927,0.007436260623229462,0.07071150268524694,0.026637972262075565,0.00016095994355883243,0.0055658627087198514,0.010543774434308732,0.09,0.00016095865660031814,0.00555335101037714,0.012909632571996028,0.00922509225092251,0.02046783625730994,0.029197080291970802,0.008137169427492008,0
0.013422818791946308,0.01212121212121212,0.0,0.0,0.010660980810234541,0.012468827930174564,0.0,0.012393767705382436,0.06377900242198745,0.05724533715925395,0.0006702740006035442,0.010760667903525046,0.021442956995616633,0.04,0.0006702730355614788,0.010763197047910594,0.024495200264812975,0.01974169741697417,0.016569200779727095,0.026763990267639905,0.012205754141238012,0
0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.0,0.0017705382436260624,0.03857629260416301,0.011262553802008609,1.5716326316464894e-05,0.0011131725417439704,0.003317142518658927,0.21,1.5718256836976953e-05,0.0012816186617333233,0.0036411784177424696,0.003136531365313653,0.00682261208576998,0.014598540145985401,0.002034292356873002,0
0.006711409395973154,0.0024242424242424242,0.0,0.005813953488372093,0.0021321961620469083,0.0024937655860349127,0.0,0.004603399433427763,0.04212152058689319,0.010760401721664276,1.563717518282344e-05,0.0014842300556586272,0.0031986731429925366,0.22,1.563717518785474e-05,0.0013359213924061279,0.0029791459781529296,0.0033210332103321034,0.007797270955165692,0.019464720194647202,0.005521650682941005,0
