LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,1.0,0.00641025641025641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024476904855902093,0.0029983928614262753,1.2442306433931613e-06,0.0008025682182985554,0.0011478859766596518,0.2,1.2419841548354725e-06,0.00041501958833588915,1.0,0.006289308176100629,0.006349206349206349,0.0,0.5,0.00043878894251864854,0.0016960651289009497,0.005076142131979695,0.05,0.0,0.0,0.0,0
0.011494252873563218,0.0,0.027777777777777776,0.0,0.017094017094017096,0.0,0.0,0.33,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.005190311418685121,0.0,0.005208333333333333,1.0,0.05621792341097513,0.004197750005996786,5.596951875361551e-06,0.0016051364365971107,0.0028697149416491295,0.145,5.597593702491037e-06,0.0013333608050791331,1.0,0.0,0.0,0.0027137042062415195,0.04,0.00307152259763054,0.0027137042062415195,0.025380710659898477,0.05,0.01652892561983471,0.4177109440267335,0.004694835680751174,0
0.08045977011494253,0.045714285714285714,0.1388888888888889,0.02040816326530612,0.05128205128205129,0.047619047619047616,0.041884816753926704,0.24,0.04487179487179487,0.021621621621621623,0.0,0.05172413793103448,0.0,0.0,0.060553633217993084,0.0,0.0,0.0,0.29155151993683376,0.017594569310849385,0.0005097985541229907,0.028892455858747994,0.03634972259422231,0.035,0.000509796947201792,0.028981264715334284,0.0,0.050314465408805034,0.047619047619047616,0.05427408412483039,0.085,0.03861342694164107,0.03459972862957937,0.1979695431472081,0.13,0.07024793388429752,0.1942355889724311,0.057902973395931145,0
0.11494252873563218,0.05714285714285714,0.19444444444444442,0.04081632653061224,0.13675213675213677,0.06031746031746032,0.052356020942408384,0.28,0.05769230769230769,0.04864864864864865,0.0,0.06681034482758622,0.4761904761904761,1.0,0.06228373702422146,0.0,0.0,0.0,0.25455981050138177,0.026133992180191416,0.0009829168551155655,0.0377207062600321,0.04840252534914865,0.025,0.0009829178134777683,0.037603557555403504,1.0,0.06289308176100629,0.06031746031746032,0.07055630936227951,0.08,0.050021939447125935,0.0471506105834464,0.17258883248730963,0.13,0.09228650137741047,0.3729114452798663,0.06259780907668232,0
0.011494252873563218,0.005714285714285715,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.2,0.00641025641025641,0.005405405405405406,1.0,0.0075431034482758615,0.0,0.0,0.01730103806228374,0.0,0.010416666666666666,1.0,0.09996052112120016,0.006716400009594856,2.5479930856899677e-05,0.004012841091492777,0.00650468720107136,0.09,2.5480893520833813e-05,0.0037937767397977023,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.085,0.00614304519526108,0.006784260515603799,0.050761421319796954,0.08,0.015151515151515152,0.0,0.01564945226917058,0
0.0,0.011428571428571429,0.013888888888888888,0.0,0.0,0.009523809523809525,0.010471204188481678,0.43,0.00641025641025641,0.005405405405405406,0.0,0.006465517241379309,0.09523809523809523,1.0,0.012110726643598616,0.0,0.015625,1.0,0.05025661271219898,0.008095660725850943,1.861917184362678e-05,0.002407704654895666,0.004208915247752056,0.075,1.8612432311069268e-05,0.0022998667709522675,1.0,0.012578616352201259,0.009523809523809525,0.005427408412483039,0.165,0.003949100482667837,0.004409769335142469,0.03045685279187817,0.09,0.011019283746556474,0.0,0.010954616588419406,0
0.10344827586206896,0.028571428571428574,0.041666666666666664,0.0,0.0,0.031746031746031744,0.026178010471204195,0.29,0.03205128205128205,0.010810810810810811,0.0,0.02478448275862069,0.0,0.0,0.03633217993079585,0.0,0.026041666666666664,0.0,0.14228187919463087,0.023783252176833213,0.000455020634125867,0.019261637239165328,0.02448823416873924,0.025,0.00045502255763830394,0.01912889769887559,0.0,0.031446540880503145,0.031746031746031744,0.024423337856173677,0.095,0.022378236068451074,0.026119402985074626,0.13705583756345177,0.21,0.04269972451790634,0.0,0.03286384976525822,0
0.011494252873563218,0.011428571428571429,0.027777777777777776,0.0,0.0,0.012698412698412698,0.010471204188481678,0.6,0.01282051282051282,0.010810810810810811,1.0,0.009698275862068966,0.0,0.0,0.00865051903114187,0.0,0.0,0.0,0.06174496644295303,0.0065964642951378055,1.5186866780152483e-05,0.002407704654895666,0.004591543906638607,0.09,1.5186866711918406e-05,0.0023022750084087623,0.0,0.012578616352201259,0.012698412698412698,0.009497964721845319,0.19,0.004826678367705134,0.004409769335142469,0.03045685279187817,0.06,0.009641873278236915,0.0,0.00782472613458529,0
0.034482758620689655,0.011428571428571429,0.027777777777777776,0.04081632653061224,0.0,0.012698412698412698,0.010471204188481678,0.3,0.01282051282051282,0.005405405405405406,0.0,0.011853448275862068,0.0,0.0,0.010380622837370242,0.0,0.0,0.0,0.05428345834978287,0.013996497877137854,6.0083470937690036e-05,0.004012841091492777,0.006696001530514636,0.045,6.008314974159884e-05,0.004293887384929731,0.0,0.012578616352201259,0.012698412698412698,0.012211668928086837,0.1,0.00614304519526108,0.007123473541383989,0.04568527918781726,0.15,0.01928374655647383,0.4177109440267335,0.01564945226917058,0
0.4367816091954023,0.17142857142857143,0.3194444444444444,0.16326530612244897,0.27350427350427353,0.0,0.17801047120418848,0.16,0.0,0.14594594594594595,0.0,0.17780172413793105,0.8095238095238095,0.0,0.342560553633218,0.0,0.0,0.0,0.29048559020923803,0.09675214085250305,0.015365885799367747,0.15890850722311398,0.16070403673235126,0.005,0.015365885730329343,0.15882352783775328,0.0,0.0,0.0,0.17774762550881953,0.06,0.14480035103115402,0.17299864314789687,0.45685279187817257,0.44,0.39256198347107435,0.20373851294903927,0.3348982785602504,0
0.034482758620689655,0.03428571428571429,0.06944444444444445,0.0,0.025641025641025644,0.03492063492063492,0.03141361256544503,0.14,0.03205128205128205,0.010810810810810811,0.0,0.034482758620689655,0.14285714285714285,0.0,0.08823529411764706,0.1,0.0,0.0,0.08606395578365575,0.05653769579505385,0.0015547966453955196,0.027287319422150885,0.03864549454754161,0.01,0.0015547966384098712,0.027498593187952496,0.0,0.03773584905660378,0.03492063492063492,0.03527815468113975,0.06,0.028960070206230804,0.04613297150610583,0.07106598984771573,0.2,0.07988980716253444,0.058061821219715946,0.07981220657276995,0
0.0,0.005714285714285715,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.67,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.056375838926174496,0.004797428578282041,7.3312367339884895e-06,0.0016051364365971107,0.0028697149416491295,0.125,7.330594848773092e-06,0.0015281604571155789,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.2,0.0026327336551118913,0.0030529172320217096,0.03045685279187817,0.08,0.005509641873278237,0.0,0.004694835680751174,0
0.011494252873563218,0.0,0.041666666666666664,0.0,0.008547008547008548,0.0,0.0,0.08,0.0,0.0,1.0,0.006465517241379309,0.0,0.0,0.020761245674740483,0.1,0.005208333333333333,1.0,0.11140939597315436,0.008719326441027608,4.785554316503947e-05,0.005617977528089888,0.008800459154390664,0.07,4.785393831933514e-05,0.005488908327230235,1.0,0.0,0.0,0.008141112618724558,0.03,0.009214567792891619,0.008480325644504749,0.06598984771573603,0.09,0.02066115702479339,0.08030492898913952,0.018779342723004695,0
0.12643678160919541,0.06285714285714285,0.2222222222222222,0.04081632653061224,0.15384615384615385,0.06666666666666667,0.05759162303664923,0.24,0.0641025641025641,0.04864864864864865,0.0,0.07112068965517242,0.4761904761904761,0.0,0.07958477508650519,0.0,0.0,0.0,0.24607185155941572,0.03257454004653505,0.001475822820026205,0.04494382022471911,0.05682035584465277,0.02,0.001475823776173798,0.04530242512187688,0.0,0.06918238993710692,0.06666666666666667,0.07462686567164178,0.075,0.058797718297498906,0.05529172320217096,0.1878172588832487,0.15,0.11019283746556474,0.3378237259816207,0.0782472613458529,0
0.011494252873563218,0.005714285714285715,0.013888888888888888,0.01020408163265306,0.0,0.006349206349206349,0.005235602094240838,0.22,0.00641025641025641,0.0,0.0,0.0075431034482758615,0.0,0.0,0.01384083044982699,0.1,0.010416666666666666,1.0,0.0837741808132649,0.010998105015711577,5.722241440277901e-05,0.004815409309791332,0.008226516166060838,0.055,5.722369785023345e-05,0.005204736307363881,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.085,0.008775778850372971,0.007801899592944368,0.06091370558375634,0.11,0.015151515151515152,0.11601921470342522,0.014084507042253521,0
0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.025858665613896565,0.0035980714337115307,1.891859593191304e-06,0.0008025682182985554,0.001339200306102927,0.165,1.8947479199350464e-06,0.000525798511334637,1.0,0.0,0.0,0.0013568521031207597,0.25,0.00043878894251864854,0.0020352781546811396,0.005076142131979695,0.06,0.0013774104683195593,0.0,0.0,0
0.08045977011494253,0.017142857142857144,0.027777777777777776,0.0,0.042735042735042736,0.01904761904761905,0.015706806282722516,0.2,0.019230769230769232,0.005405405405405406,0.0,0.016163793103448277,0.09523809523809523,0.0,0.03460207612456748,0.0,0.015625,0.0,0.13383339913146466,0.01187363573124805,0.00010673201089153485,0.00882825040128411,0.01262674574325617,0.05,0.00010672976392902414,0.008984598786301836,0.0,0.01886792452830189,0.01904761904761905,0.016282225237449113,0.06,0.014041246160596753,0.011533242876526458,0.10659898477157359,0.13,0.045454545454545456,0.20885547201336674,0.03129890453834116,0
0.0,0.011428571428571429,0.06944444444444445,0.01020408163265306,0.0,0.012698412698412698,0.010471204188481678,0.25,0.01282051282051282,0.010810810810810811,1.0,0.011853448275862068,0.0,0.0,0.01903114186851211,0.0,0.005208333333333333,0.0,0.11239636794315042,0.006716400009594856,2.8649076485867298e-05,0.004012841091492777,0.007461258848287737,0.09,2.8646508948042368e-05,0.004265523699331018,0.0,0.012578616352201259,0.012698412698412698,0.012211668928086837,0.105,0.007020623080298377,0.007801899592944368,0.050761421319796954,0.07,0.01790633608815427,0.08698830409356725,0.018779342723004695,0
0.034482758620689655,0.005714285714285715,0.0,0.01020408163265306,0.0,0.006349206349206349,0.005235602094240838,0.25,0.00641025641025641,0.0,0.0,0.004310344827586207,0.0,0.0,0.012110726643598616,0.0,0.0,0.0,0.019186735096723254,0.012593250017990356,1.718559477784467e-05,0.0016051364365971107,0.00325234360053568,0.05,1.7185594700630377e-05,0.001364667892013562,0.0,0.006289308176100629,0.006349206349206349,0.004070556309362279,0.075,0.00307152259763054,0.0033921302578018993,0.01015228426395939,0.06,0.01652892561983471,0.13053467000835423,0.012519561815336464,0
0.05747126436781609,0.005714285714285715,0.08333333333333333,0.030612244897959183,0.017094017094017096,0.006349206349206349,0.005235602094240838,0.13,0.00641025641025641,0.005405405405405406,1.0,0.009698275862068966,0.0,0.0,0.020761245674740483,0.0,0.005208333333333333,0.0,0.12502960915909989,0.015147880735925543,0.00016218612226488483,0.01043338683788122,0.014922517696575474,0.04,0.0001621858006100499,0.010705418239936978,0.0,0.006289308176100629,0.006349206349206349,0.010854816824966078,0.04,0.013163668275559455,0.016282225237449117,0.09644670050761421,0.16,0.03168044077134986,0.3071219715956558,0.023474178403755867,0
0.011494252873563218,0.005714285714285715,0.09722222222222221,0.0,0.042735042735042736,0.006349206349206349,0.005235602094240838,0.22,0.00641025641025641,0.005405405405405406,1.0,0.010775862068965516,0.0,0.0,0.015570934256055364,0.0,0.010416666666666666,1.0,0.05527043031977892,0.027285375038979105,0.00023260822879115126,0.00882825040128411,0.014348574708245647,0.02,0.00023260919052446501,0.008524893014050993,0.0,0.006289308176100629,0.006349206349206349,0.012211668928086837,0.06,0.009214567792891619,0.018317503392130258,0.03045685279187817,0.13,0.02203856749311295,0.3729114452798663,0.014084507042253521,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.01730103806228374,0.4,0.005208333333333333,1.0,0.17228582708251086,0.00945093429921562,8.684935283613636e-05,0.00882825040128411,0.014157260378802373,0.065,8.684646411068138e-05,0.009195453354714913,1.0,0.0,0.0,0.0,0.03,0.01228609039052216,0.015603799185888736,0.08121827411167512,0.09,0.02203856749311295,0.0,0.01564945226917058,0
0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.030556652191077775,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.0003106626318877932,1.0,0.0,0.0,0.0,0.1,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.005509641873278237,0.3480576441102757,0.003129890453834116,0
0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.010380622837370242,0.0,0.005208333333333333,1.0,0.09996052112120016,0.003765981433951402,8.025399974034765e-06,0.002407704654895666,0.004400229577195332,0.16,8.023795307285914e-06,0.002129149493480767,1.0,0.0,0.0,0.005427408412483039,0.065,0.004826678367705134,0.004070556309362279,0.035532994923857864,0.04,0.009641873278236915,0.0,0.009389671361502348,0
0.04597701149425287,0.011428571428571429,0.05555555555555555,0.01020408163265306,0.025641025641025644,0.012698412698412698,0.010471204188481678,0.14,0.01282051282051282,0.010810810810810811,1.0,0.01293103448275862,0.0,0.0,0.03460207612456748,0.0,0.015625,1.0,0.12874062376628503,0.025486339322123342,0.0004725066157704168,0.018459069020866775,0.025444805815955616,0.025,0.00047250853920428984,0.018539682267853266,0.0,0.012578616352201259,0.012698412698412698,0.013568521031207597,0.045,0.02193944712593243,0.028154681139755763,0.10152284263959391,0.17,0.04269972451790634,0.1740810359231412,0.03286384976525822,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.015570934256055364,0.2,0.005208333333333333,1.0,0.08716936439005132,0.012593250017990356,7.814070111080316e-05,0.006420545746388443,0.009948345131050315,0.05,7.814102168585786e-05,0.006204957597627938,1.0,0.0,0.0,0.0,0.035,0.009214567792891619,0.010515603799185888,0.055837563451776644,0.11,0.01790633608815427,0.0,0.014084507042253521,0
0.04597701149425287,0.005714285714285715,0.027777777777777776,0.04081632653061224,0.017094017094017096,0.006349206349206349,0.005235602094240838,0.13,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.020761245674740483,0.0,0.010416666666666666,1.0,0.09147256217923412,0.022883734318405333,0.0002706517761627673,0.01203852327447833,0.017409603979338054,0.025,0.0002706543423558437,0.011829262386301087,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.035,0.013602457218078104,0.020352781546811395,0.06598984771573603,0.16,0.03581267217630854,0.3480576441102757,0.025039123630672927,0
0.011494252873563218,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.003232758620689655,0.0,0.0,0.01384083044982699,0.0,0.005208333333333333,1.0,0.09084090011843664,0.006752380723931972,2.336855778419304e-05,0.0032102728731942215,0.00650468720107136,0.09,2.3366632122369706e-05,0.003463580626318342,1.0,0.0,0.0,0.004070556309362279,0.045,0.006581834137779728,0.0064450474898236085,0.04060913705583756,0.06,0.013774104683195593,0.0,0.012519561815336464,0
0.011494252873563218,0.011428571428571429,0.013888888888888888,0.0,0.0,0.012698412698412698,0.010471204188481678,0.33,0.01282051282051282,0.010810810810810811,1.0,0.011853448275862068,0.0,0.0,0.015570934256055364,0.2,0.010416666666666666,0.0,0.057994472956968024,0.014032478591474967,6.454402335257824e-05,0.004815409309791332,0.007269944518844462,0.045,6.454273935803133e-05,0.004599733541904535,0.0,0.012578616352201259,0.012698412698412698,0.012211668928086837,0.125,0.007898200965335674,0.006784260515603799,0.050761421319796954,0.13,0.015151515151515152,0.0,0.014084507042253521,0
0.04597701149425287,0.017142857142857144,0.013888888888888888,0.0510204081632653,0.008547008547008548,0.01904761904761905,0.015706806282722516,0.24,0.019230769230769232,0.005405405405405406,0.0,0.015086206896551725,0.0,0.0,0.020761245674740483,0.0,0.0,0.0,0.0813264903276747,0.012641224303773176,7.345742595500321e-05,0.005617977528089888,0.009183087813277214,0.045,7.345614192040869e-05,0.005810006654762837,0.0,0.01886792452830189,0.01904761904761905,0.014925373134328358,0.085,0.010092145677928916,0.008480325644504749,0.06091370558375634,0.11,0.03168044077134986,0.3480576441102757,0.026604068857589987,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.030596131069877616,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0,0.0,0.0,0
0.011494252873563218,0.0,0.013888888888888888,0.0,0.1452991452991453,0.0,0.0,0.1,0.0,0.0,1.0,0.009698275862068966,0.0,0.0,0.01730103806228374,0.0,0.005208333333333333,1.0,0.17196999605211213,0.00829955144042793,6.70100198095896e-05,0.008025682182985555,0.013583317390472546,0.07,6.700937765623945e-05,0.00807027129865275,1.0,0.0,0.0,0.012211668928086837,0.015,0.013163668275559455,0.013907734056987787,0.06598984771573603,0.06,0.03994490358126722,0.6574770258980785,0.01564945226917058,0
0.06896551724137931,0.12,0.1111111111111111,0.01020408163265306,0.1452991452991453,0.10476190476190476,0.1099476439790576,0.42,0.07692307692307693,0.04864864864864865,0.0,0.08189655172413793,0.5714285714285714,0.0,0.08996539792387544,0.0,0.026041666666666664,0.0,0.1781287011448875,0.03655640576650915,0.0013454821985980248,0.03691813804173355,0.04763726803137555,0.015,0.0013454847599619246,0.036802417228209656,0.0,0.1320754716981132,0.10476190476190476,0.07462686567164178,0.14,0.045634050021939446,0.04918588873812754,0.14720812182741116,0.17,0.10606060606060606,0.26848370927318294,0.08294209702660407,1
0.08045977011494253,0.045714285714285714,0.1388888888888889,0.0,0.05982905982905984,0.050793650793650794,0.041884816753926704,0.25,0.05128205128205128,0.03783783783783784,0.0,0.043103448275862065,0.0,0.0,0.06228373702422146,0.0,0.03645833333333333,0.0,0.1597710225029609,0.023987142891410202,0.0005195553506203956,0.021669341894060997,0.027166634780945092,0.025,0.00051955374365536,0.021659687683711723,0.0,0.050314465408805034,0.050793650793650794,0.04341926729986431,0.085,0.028082492321193506,0.026458616010854814,0.16243654822335024,0.2,0.07024793388429752,0.17000835421888053,0.056338028169014086,0
0.0,0.005714285714285715,0.0,0.01020408163265306,0.0,0.006349206349206349,0.005235602094240838,0.67,0.00641025641025641,0.0,0.0,0.004310344827586207,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.013738649822345045,0.004797428578282041,1.7885213762264862e-06,0.0,0.0011478859766596518,0.125,1.7907678511581233e-06,0.00037274164187742974,0.0,0.006289308176100629,0.006349206349206349,0.004070556309362279,0.2,0.0008775778850372971,0.0013568521031207597,0.005076142131979695,0.04,0.005509641873278237,0.3480576441102757,0.004694835680751174,0
0.08045977011494253,0.04,0.013888888888888888,0.0,0.06837606837606838,0.04126984126984127,0.03664921465968587,0.22,0.038461538461538464,0.010810810810810811,0.0,0.028017241379310345,0.14285714285714285,0.0,0.06401384083044982,0.30000000000000004,0.0,0.0,0.08511646269245952,0.02886852646981218,0.00040079502801506766,0.013643659711075442,0.019514061603214082,0.02,0.00040079695177113844,0.013885094428328576,0.0,0.04402515723270441,0.04126984126984127,0.025780189959294438,0.07,0.016673979815708645,0.021709633649932156,0.07614213197969542,0.19,0.07575757575757576,0.18567251461988304,0.057902973395931145,0
0.022988505747126436,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.025951557093425608,0.0,0.005208333333333333,1.0,0.17019344650611923,0.01072225287246036,0.00011060045457878301,0.01043338683788122,0.01587908934379185,0.055,0.00011060013315572073,0.010313678280347202,1.0,0.0,0.0,0.0,0.025,0.016673979815708645,0.015264586160108546,0.08629441624365482,0.08,0.028925619834710745,0.1740810359231412,0.023474178403755867,0
0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.11121200157915516,0.0059967857228525505,2.2604753571844393e-05,0.004012841091492777,0.007078630189401186,0.1,2.2604111618005602e-05,0.0037694267832931467,1.0,0.0,0.0,0.0013568521031207597,0.085,0.007898200965335674,0.0064450474898236085,0.04568527918781726,0.05,0.006887052341597796,0.0,0.006259780907668232,0
0.034482758620689655,0.017142857142857144,0.05555555555555555,0.0,0.017094017094017096,0.01904761904761905,0.015706806282722516,0.27,0.019230769230769232,0.010810810810810811,0.0,0.015086206896551725,0.0,0.0,0.025951557093425608,0.0,0.020833333333333332,1.0,0.10221081721279116,0.00989469644270671,5.6558097293719464e-05,0.005617977528089888,0.008800459154390664,0.06,5.655938074415866e-05,0.005716085393959551,0.0,0.01886792452830189,0.01904761904761905,0.014925373134328358,0.09,0.009214567792891619,0.008480325644504749,0.07106598984771573,0.11,0.028925619834710745,0.12280701754385964,0.023474178403755867,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.035452033162258194,0.0029983928614262753,1.8020002740914624e-06,0.0008025682182985554,0.0015305146355462024,0.2,1.802321192133337e-06,0.0006009890363651883,1.0,0.0,0.0,0.0,0.1,0.0008775778850372971,0.0020352781546811396,0.01015228426395939,0.05,0.005509641873278237,0.0,0.003129890453834116,0
0.034482758620689655,0.017142857142857144,0.09722222222222221,0.01020408163265306,0.03418803418803419,0.01904761904761905,0.0,0.04,0.019230769230769232,0.0,1.0,0.02478448275862069,0.0,0.0,0.04671280276816609,0.0,0.005208333333333333,1.0,0.1514015001973944,0.015591642879416633,0.00020800603092617327,0.013643659711075442,0.01874880428544098,0.04,0.00020800635091774742,0.013340832763160814,1.0,0.01886792452830189,0.01904761904761905,0.02713704206241519,0.015,0.018429135585783237,0.018995929443690635,0.10659898477157359,0.13,0.049586776859504134,0.16322055137844613,0.04381846635367762,0
0.05747126436781609,0.0,0.041666666666666664,0.030612244897959183,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.0034602076124567475,0.0,0.005208333333333333,1.0,0.13004342676667982,0.002050900717215572,3.1068859578770167e-06,0.0016051364365971107,0.00325234360053568,0.29,3.1078487223324846e-06,0.0015110352129805067,1.0,0.0,0.0,0.005427408412483039,0.04,0.0035103115401491883,0.0030529172320217096,0.035532994923857864,0.03,0.01652892561983471,0.6265664160401002,0.00782472613458529,0
0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0017301038062283738,0.0,0.005208333333333333,1.0,0.030556652191077775,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.0003106626318877932,1.0,0.0,0.0,0.0,0.125,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.004132231404958678,0.5221386800334169,0.003129890453834116,1
0.0,0.0,0.013888888888888888,0.0,0.008547008547008548,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.02289774970390841,0.0023987142891410203,7.451904962493991e-07,0.0,0.0009565716472163765,0.25,7.451904929012836e-07,0.0003106626318877932,1.0,0.0,0.0,0.0013568521031207597,0.125,0.00043878894251864854,0.0013568521031207597,0.005076142131979695,0.04,0.004132231404958678,0.3480576441102757,0.003129890453834116,0
0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.005208333333333333,1.0,0.05329648637978682,0.0023987142891410203,1.73300115406837e-06,0.0008025682182985554,0.0017218289649894778,0.25,1.7330011462820547e-06,0.0007224712369483564,1.0,0.0,0.0,0.0013568521031207597,0.165,0.0017551557700745941,0.0016960651289009497,0.02030456852791878,0.04,0.0027548209366391185,0.0,0.003129890453834116,0
0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.02422145328719723,0.1,0.0,0.0,0.060363205684958544,0.01655112859507304,9.34585057559297e-05,0.005617977528089888,0.011670174096039794,0.035,9.346075181899121e-05,0.005646781671600431,1.0,0.0,0.0,0.0,0.03,0.010092145677928916,0.012890094979647217,0.025380710659898477,0.06,0.023415977961432508,0.0,0.02190923317683881,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.006920415224913495,0.0,0.005208333333333333,1.0,0.10706671930517174,0.005133248578761784,1.592499690132975e-05,0.0032102728731942215,0.005548115553854984,0.115,1.5926280534332082e-05,0.0031039504994818273,1.0,0.0,0.0,0.0,0.085,0.004826678367705134,0.006105834464043419,0.04568527918781726,0.07,0.006887052341597796,0.0,0.006259780907668232,0
0.0,0.005714285714285715,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.5,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.006920415224913495,0.0,0.010416666666666666,1.0,0.04295302013422819,0.006716400009594856,1.0952888219851742e-05,0.0016051364365971107,0.00325234360053568,0.09,1.0952567244502586e-05,0.0016306443399864013,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.165,0.0035103115401491883,0.0030529172320217096,0.025380710659898477,0.07,0.006887052341597796,0.0,0.006259780907668232,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.01384083044982699,0.2,0.005208333333333333,1.0,0.11816028424792736,0.008095660725850943,4.3768227850555255e-05,0.005617977528089888,0.008800459154390664,0.075,4.37698322845971e-05,0.0054064930898302,1.0,0.0,0.0,0.0,0.04,0.007898200965335674,0.009497964721845317,0.06091370558375634,0.09,0.01652892561983471,0.0,0.012519561815336464,0
