BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.013986013986013988,0.013513513513513514,0.017921146953405017,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.11167512690355329,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.018335684062059238,0.0,0.0,0.01904761904761905,0.0,0.038348082595870206,0.12449434491868241,0.007611011325740298,0.023550724637681163,0.03929273084479371,0.10204081632653061,0.0076111012765929685,0.023166195929468635,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.019434628975265017,0.060402684563758385,0.04275534441805226,0.03685092127303183,0.049180327868852465,0.19047619047619047,0.01806451612903226,0.8612722646310433,0.01809954751131222,0
0.02097902097902098,0.06756756756756757,0.04659498207885305,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.05076142131979696,0.014184397163120567,0.0,0.017543859649122806,0.7311827956989249,0.02538787023977433,0.024390243902439025,1.0,0.0380952380952381,0.36363636363636365,0.04745160092988728,0.14397754478659294,0.011870287135325156,0.03260869565217392,0.050589390962671905,0.0816326530612245,0.011870218078853622,0.03195026693248051,1.0,0.01408450704225352,0.014134275618374556,0.026501766784452294,0.033557046979865765,0.058194774346793356,0.04522613065326633,0.06967213114754098,0.23809523809523808,0.04258064516129032,0.8865139949109415,0.04524886877828054,0
0.03496503496503497,0.013513513513513514,0.02867383512544803,0.2702702702702703,0.028268551236749116,0.03496503496503497,0.13197969543147206,0.02836879432624113,0.0,0.008771929824561403,0.27956989247311836,0.0310296191819464,0.0,0.0,0.04761904761904762,0.0,0.02600168004844791,0.15685627012300837,0.00836157320761585,0.02173913043478261,0.034381139489194495,0.0816326530612245,0.008361606439986916,0.020614479839931213,0.15306122448979595,0.028169014084507043,0.028268551236749116,0.030035335689045938,0.030201342281879196,0.041567695961995256,0.029313232830820775,0.045081967213114756,0.23809523809523808,0.06709677419354838,0.9180661577608143,0.03167420814479638,0
0.006993006993006994,0.05405405405405406,0.008960573476702509,0.0,0.0,0.006993006993006993,0.13197969543147206,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.01904761904761905,0.0,0.019379163492156518,0.04127796582184431,0.0007173533849961314,0.005434782608695653,0.009332023575638506,0.2653061224489796,0.0007172626792544874,0.0049679856378292515,0.4897959183673469,0.0,0.0,0.010600706713780918,0.06711409395973154,0.007125890736342042,0.010887772194304857,0.01639344262295082,0.14285714285714285,0.01032258064516129,0.7270229007633588,0.010558069381598794,0
0.02097902097902098,0.0,0.023297491039426525,0.26126126126126126,0.014134275618374556,0.02097902097902098,0.10659898477157359,0.014184397163120567,0.0,0.0,0.19354838709677422,0.019746121297602254,0.0,0.0,0.0380952380952381,0.18181818181818182,0.02369649729434058,0.19813423594485266,0.011928093259882921,0.025362318840579715,0.04223968565815324,0.06122448979591837,0.011928137499072065,0.02383617257098699,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.019434628975265017,0.020134228187919465,0.041567695961995256,0.042713567839195984,0.03278688524590164,0.2142857142857143,0.06064516129032258,0.929262086513995,0.025641025641025644,0
0.006993006993006994,0.013513513513513514,0.012544802867383513,0.0,0.0,0.006993006993006993,0.0964467005076142,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.01904761904761905,0.4545454545454546,0.023090898435210692,0.07174110459836539,0.0019535003092661656,0.009057971014492756,0.017190569744597248,0.163265306122449,0.0019535567826496256,0.009184363906157317,0.4897959183673469,0.0,0.0,0.010600706713780918,0.03691275167785235,0.02137767220902613,0.01423785594639866,0.028688524590163935,0.11904761904761904,0.01806451612903226,0.7916539440203563,0.013574660633484163,0
0.02097902097902098,0.013513513513513514,0.012544802867383513,0.0,0.01060070671378092,0.02097902097902098,0.2081218274111675,0.0070921985815602835,0.09999999999999998,0.0,0.19354838709677422,0.016925246826516218,0.016260162601626015,0.0,0.01904761904761905,0.4545454545454546,0.014378089042567741,0.1355568397589367,0.004139698028600412,0.012681159420289858,0.020628683693516697,0.0816326530612245,0.0041396070126549864,0.011370253399919822,0.7448979591836735,0.01408450704225352,0.01060070671378092,0.015901060070671377,0.09731543624161074,0.019002375296912115,0.021775544388609715,0.020491803278688523,0.2142857142857143,0.015483870967741935,0.7916539440203563,0.013574660633484163,0
0.04195804195804196,0.05405405405405406,0.05017921146953405,0.009009009009009009,0.024734982332155472,0.04195804195804196,0.0913705583756345,0.014184397163120567,0.20000000000000007,0.03508771929824561,0.6881720430107527,0.050775740479548664,0.04878048780487805,1.0,0.04761904761904762,0.18181818181818182,0.02576725468362344,0.23495418145793778,0.01749946159407311,0.03079710144927537,0.04616895874263261,0.04081632653061224,0.0174994146875492,0.030003222902075178,1.0,0.035211267605633804,0.024734982332155472,0.053003533568904596,0.05704697986577181,0.041567695961995256,0.049413735343383586,0.049180327868852465,0.4285714285714285,0.04645161290322581,0.8680916030534352,0.0497737556561086,0
0.02097902097902098,0.04054054054054054,0.06451612903225806,0.11711711711711711,0.014134275618374556,0.02097902097902098,0.03553299492385787,0.014184397163120567,0.0,0.017543859649122806,0.7311827956989249,0.026798307475317345,0.016260162601626015,0.0,0.028571428571428574,0.0,0.11844341557756549,0.22950548996945436,0.06448323046819197,0.11594202898550726,0.15913555992141454,0.04081632653061224,0.06448328127383567,0.11482782870124303,0.7448979591836735,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.01677852348993289,0.17577197149643706,0.1474036850921273,0.1598360655737705,0.2857142857142857,0.06838709677419354,0.959083969465649,0.058823529411764705,0
0.04895104895104895,0.0945945945945946,0.03763440860215054,0.0,0.04240282685512367,0.04895104895104895,0.16243654822335024,0.04255319148936171,0.0,0.05263157894736842,0.870967741935484,0.06346967559943582,0.0,0.0,0.01904761904761905,0.18181818181818182,0.0569848990994159,0.1161561958226699,0.009537931241393663,0.03260869565217392,0.04911591355599214,0.10204081632653061,0.009537941706958734,0.031043258843782374,0.11224489795918369,0.04225352112676057,0.04240282685512367,0.06713780918727916,0.10067114093959732,0.054631828978622336,0.04522613065326633,0.07377049180327869,0.2142857142857143,0.03096774193548387,0.929262086513995,0.03469079939668175,0
0.013986013986013988,0.0,0.0017921146953405018,0.0,0.007067137809187279,0.013986013986013988,0.7461928934010151,0.0,0.4,0.0,0.27956989247311836,0.00846262341325811,0.0,0.0,0.009523809523809525,0.18181818181818182,0.0047080427435581855,0.09493932139024189,0.0011907132591432927,0.005434782608695653,0.008840864440078585,0.12244897959183676,0.0011908151220264291,0.004109351313861684,0.3163265306122449,0.01408450704225352,0.007067137809187279,0.007067137809187278,0.24496644295302017,0.005938242280285036,0.010887772194304857,0.004098360655737705,0.11904761904761904,0.003870967741935484,0.5089058524173028,0.0030165912518853697,0
0.006993006993006994,0.02702702702702703,0.0,0.0,0.0035335689045936387,0.006993006993006993,0.49238578680203043,0.0,0.20000000000000007,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.0,0.18181818181818182,0.01513997147824728,0.049533558986213165,0.000788177784174999,0.005434782608695653,0.008840864440078585,0.2448979591836735,0.0007882343631841324,0.0047315588627086045,0.4897959183673469,0.007042253521126761,0.0035335689045936387,0.007067137809187278,0.6644295302013423,0.00831353919239905,0.009212730318257957,0.01639344262295082,0.14285714285714285,0.0,0.0,0.0,0
0.006993006993006994,0.013513513513513514,0.005376344086021506,0.009009009009009009,0.0,0.006993006993006993,0.23857868020304568,0.0,0.0,0.008771929824561403,1.0000000000000002,0.005641748942172073,0.0,0.0,0.009523809523809525,0.0,0.003946160307878646,0.03302237265747544,0.00019802733144268857,0.001811594202898551,0.0029469548133595285,0.326530612244898,0.00019802731349334866,0.0012933935344835404,0.4897959183673469,0.0,0.0,0.00530035335689046,0.09060402684563758,0.0035629453681710215,0.0025125628140703522,0.004098360655737705,0.047619047619047616,0.007741935483870969,0.8142493638676845,0.006033182503770739,0
0.006993006993006994,0.06756756756756757,0.008960573476702509,0.0,0.0,0.006993006993006993,0.15228426395939088,0.0,0.0,0.008771929824561403,1.0000000000000002,0.015514809590973204,0.0,0.0,0.009523809523809525,0.18181818181818182,0.022250874211256325,0.06398084702385867,0.0015748939866040252,0.009057971014492756,0.0137524557956778,0.1836734693877551,0.001574837193404365,0.008062697236467289,0.4897959183673469,0.0,0.0,0.017667844522968195,0.07718120805369127,0.013064133016627079,0.01423785594639866,0.028688524590163935,0.2142857142857143,0.00903225806451613,0.8481424936386769,0.00904977375565611,0
0.006993006993006994,0.02702702702702703,0.010752688172043012,0.036036036036036036,0.0,0.006993006993006993,0.11167512690355329,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.01904761904761905,0.18181818181818182,0.03188184961612847,0.03393048790555602,0.0008115857522926665,0.007246376811594204,0.011296660117878192,0.30612244897959184,0.0008114837079197057,0.006615112326905066,0.4897959183673469,0.0,0.0,0.0088339222614841,0.04026845637583894,0.010688836104513065,0.011725293132328308,0.03278688524590164,0.16666666666666663,0.0167741935483871,0.8481424936386769,0.012066365007541479,0
0.006993006993006994,0.04054054054054054,0.005376344086021506,0.0,0.0,0.006993006993006993,0.23857868020304568,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.009523809523809525,0.09090909090909091,0.025083514036218724,0.025922562536118222,0.00046315146210746213,0.005434782608695653,0.007858546168958742,0.36734693877551017,0.0004631514201270801,0.0043772210360572,0.4897959183673469,0.0,0.0,0.0088339222614841,0.1040268456375839,0.00831353919239905,0.007537688442211055,0.02459016393442623,0.11904761904761904,0.0064516129032258064,0.7633587786259542,0.006033182503770739,0
0.03496503496503497,0.06756756756756757,0.02867383512544803,0.5135135135135135,0.028268551236749116,0.03496503496503497,0.11167512690355329,0.02836879432624113,0.0,0.03508771929824561,0.8172043010752689,0.0310296191819464,0.0,0.0,0.0761904761904762,0.0,0.06474047158569224,0.04193841327499381,0.0020515849075210773,0.01630434782608696,0.02652259332023575,0.2653061224489796,0.0020516527021041064,0.014967447479696624,0.15306122448979595,0.028169014084507043,0.028268551236749116,0.030035335689045938,0.01677852348993289,0.026128266033254157,0.02680067001675042,0.049180327868852465,0.09523809523809523,0.10580645161290322,0.9172519083969467,0.03619909502262444,0
0.3776223776223776,0.6621621621621622,0.471326164874552,0.990990990990991,0.3286219081272085,0.3706293706293706,0.08121827411167512,0.2907801418439716,0.051999999999999935,0.4122807017543859,0.881720430107527,0.4076163610719323,0.2601626016260163,0.0,0.2380952380952381,0.18181818181818182,0.3582410283459338,0.4054321803021548,0.5529392726154055,0.5760869565217392,0.6100196463654223,0.020408163265306124,0.5529391658461416,0.5767470940972519,0.6020408163265306,0.36619718309859156,0.3286219081272085,0.4151943462897526,0.04026845637583894,0.6437054631828979,0.5862646566164155,0.6926229508196722,0.6666666666666666,0.5148387096774193,0.9538931297709924,0.4343891402714932,0
0.027972027972027975,0.02702702702702703,0.01971326164874552,0.0,0.0176678445229682,0.027972027972027975,0.16751269035532995,0.014184397163120567,0.066,0.017543859649122806,0.5698924731182796,0.02397743300423131,0.016260162601626015,0.0,0.028571428571428574,0.5454545454545454,0.02019965226904218,0.11797242631883101,0.004127948724177362,0.014492753623188408,0.023575638506876224,0.10204081632653061,0.004127982340287199,0.012911562478647519,0.5918367346938775,0.02112676056338028,0.0176678445229682,0.022968197879858657,0.08724832214765102,0.02137767220902613,0.025125628140703515,0.02459016393442623,0.19047619047619047,0.02193548387096774,0.7996946564885496,0.021116138763197588,0
0.006993006993006994,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.32487309644670054,0.0,0.0,0.008771929824561403,1.0000000000000002,0.005641748942172073,0.0,0.0,0.009523809523809525,0.0,0.011740803688292407,0.012383389746553293,0.00010542649725793668,0.001811594202898551,0.002455795677799607,0.5714285714285714,0.00010543781779203013,0.0013066963197844465,0.4897959183673469,0.0,0.0,0.00530035335689046,0.12751677852348994,0.0023752969121140144,0.0025125628140703522,0.008196721311475409,0.07142857142857142,0.005161290322580645,0.6785750636132316,0.004524886877828055,0
0.02097902097902098,0.05405405405405406,0.016129032258064516,0.0,0.01060070671378092,0.02097902097902098,0.16751269035532995,0.0070921985815602835,0.09999999999999998,0.02631578947368421,1.0000000000000002,0.022566995768688293,0.016260162601626015,0.0,0.01904761904761905,0.18181818181818182,0.03078786458028092,0.06769586394782465,0.0022412846220390393,0.012681159420289858,0.019155206286836934,0.1836734693877551,0.0022413184091574683,0.011162246211578382,0.7448979591836735,0.01408450704225352,0.01060070671378092,0.022968197879858657,0.09731543624161074,0.019002375296912115,0.019262981574539366,0.03688524590163935,0.19047619047619047,0.015483870967741935,0.8327735368956742,0.016591251885369532,0
0.013986013986013988,0.05405405405405406,0.01971326164874552,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.10152284263959391,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.014104372355430184,0.016260162601626015,1.0,0.01904761904761905,0.2727272727272727,0.033854929770067786,0.05778915215058202,0.0018835709872805676,0.010869565217391306,0.01817288801571709,0.20408163265306123,0.0018836048068224182,0.010623483406891692,1.0,0.007042253521126761,0.007067137809187279,0.014134275618374558,0.05033557046979867,0.020190023752969122,0.01675041876046901,0.04098360655737705,0.16666666666666663,0.02193548387096774,0.8723664122137404,0.0196078431372549,0
0.006993006993006994,0.0,0.010752688172043012,0.0,0.0,0.006993006993006993,0.13197969543147206,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.009523809523809525,0.2727272727272727,0.017503760573560727,0.05778915215058202,0.0011157647068207508,0.007246376811594204,0.011296660117878192,0.20408163265306123,0.0011157646056870344,0.006070302801627053,0.4897959183673469,0.0,0.0,0.007067137809187278,0.05369127516778524,0.015439429928741092,0.008375209380234507,0.02459016393442623,0.11904761904761904,0.012903225806451615,0.8723664122137404,0.010558069381598794,0
0.006993006993006994,0.0,0.0017921146953405018,0.0,0.0035335689045936387,0.006993006993006993,0.49238578680203043,0.0,0.20000000000000007,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.009523809523809525,0.09090909090909091,0.010783566781925803,0.010979938908610584,8.699243911299707e-05,0.001811594202898551,0.002455795677799607,0.5918367346938775,8.70830719481564e-05,0.0011119919167439135,0.4897959183673469,0.007042253521126761,0.0035335689045936387,0.00530035335689046,0.16107382550335572,0.0035629453681710215,0.0016750418760469012,0.008196721311475409,0.023809523809523808,0.003870967741935484,0.5089058524173028,0.0030165912518853697,0
0.03496503496503497,0.04054054054054054,0.034050179211469536,0.02702702702702703,0.028268551236749116,0.03496503496503497,0.12182741116751268,0.02836879432624113,0.0,0.008771929824561403,0.27956989247311836,0.03385049365303244,0.032520325203252036,0.0,0.028571428571428574,0.6363636363636364,0.02811150833186818,0.17988937505159747,0.011427201264474418,0.025362318840579715,0.03929273084479371,0.06122448979591837,0.011427256879154801,0.02499653825246147,0.8265306122448979,0.028169014084507043,0.028268551236749116,0.03356890459363958,0.06375838926174496,0.04275534441805226,0.03685092127303183,0.05327868852459017,0.3333333333333333,0.03612903225806452,0.8956743002544529,0.033182503770739065,0
0.05944055944055945,0.13513513513513514,0.07168458781362007,0.10810810810810811,0.04240282685512367,0.06293706293706294,0.0964467005076142,0.04255319148936171,0.0,0.07017543859649122,0.89247311827957,0.05782792665726375,0.0,0.0,0.05714285714285715,0.0,0.063959053702944,0.1589201684141006,0.01850725053314876,0.04710144927536233,0.06679764243614932,0.0816326530612245,0.018507294175998355,0.04584442150721767,0.0816326530612245,0.04225352112676057,0.04240282685512367,0.05653710247349823,0.05033557046979867,0.05938242280285036,0.07202680067001675,0.0942622950819672,0.38095238095238093,0.07612903225806451,0.9125699745547075,0.0693815987933635,0
0.04195804195804196,0.24324324324324326,0.06093189964157706,0.0990990990990991,0.03533568904593639,0.04195804195804196,0.08121827411167512,0.035460992907801414,0.0,0.043859649122807015,0.8494623655913979,0.0691114245416079,0.0,0.0,0.028571428571428574,0.18181818181818182,0.09767723534353084,0.09906711797242634,0.011850618097255324,0.045289855072463775,0.06237721021611002,0.12244897959183676,0.01185063968328682,0.04457340083892202,0.12244897959183676,0.035211267605633804,0.03533568904593639,0.07597173144876325,0.04026845637583894,0.06532066508313539,0.06030150753768845,0.13524590163934427,0.30952380952380953,0.0632258064516129,0.9541984732824428,0.05580693815987934,0
0.006993006993006994,0.0,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.32487309644670054,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.009523809523809525,0.09090909090909091,0.017874934067866145,0.0,3.094247866861098e-05,0.001811594202898551,0.0019646365422396855,1.0,3.099912631409783e-05,0.0008259820327744349,0.4897959183673469,0.0,0.0,0.007067137809187278,0.12751677852348994,0.0023752969121140144,0.0016750418760469012,0.008196721311475409,0.0,0.005161290322580645,0.6785750636132316,0.004524886877828055,0
0.006993006993006994,0.04054054054054054,0.021505376344086023,0.0,0.0,0.006993006993006993,0.05076142131979696,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344146,0.0,0.0,0.028571428571428574,0.4545454545454546,0.03977417023188576,0.1406753075208454,0.009764895625388395,0.027173913043478264,0.04616895874263261,0.0816326530612245,0.009764928730561305,0.026744645175412345,0.4897959183673469,0.0,0.0,0.012367491166077736,0.030201342281879196,0.05225653206650832,0.04187604690117253,0.049180327868852465,0.16666666666666663,0.023225806451612905,0.8142493638676845,0.02262443438914027,0
0.006993006993006994,0.04054054054054054,0.005376344086021506,0.0,0.0,0.006993006993006993,0.23857868020304568,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.009523809523809525,0.2727272727272727,0.020824786575240777,0.04185585734335013,0.000774887587368598,0.005434782608695653,0.009823182711198428,0.2653061224489796,0.0007749781578524458,0.005344696330668544,0.4897959183673469,0.0,0.0,0.0088339222614841,0.09060402684563758,0.011876484560570071,0.008375209380234507,0.02459016393442623,0.11904761904761904,0.007741935483870969,0.7633587786259542,0.006033182503770739,0
0.006993006993006994,0.06756756756756757,0.010752688172043012,0.009009009009009009,0.0,0.006993006993006993,0.13197969543147206,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.009523809523809525,0.36363636363636365,0.04569341069370373,0.035994386196648236,0.00120637144497999,0.010869565217391306,0.017681728880157167,0.30612244897959184,0.001206314685183478,0.009636053934328988,0.4897959183673469,0.0,0.0,0.014134275618374558,0.04362416107382551,0.022565320665083138,0.01423785594639866,0.04098360655737705,0.07142857142857142,0.015483870967741935,0.89058524173028,0.010558069381598794,0
0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.15228426395939088,0.0,0.0,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.01904761904761905,0.2727272727272727,0.014886010666354099,0.049533558986213165,0.0007786718377806508,0.005434782608695653,0.009332023575638506,0.2448979591836735,0.0007786491070212205,0.004668068296499735,0.4897959183673469,0.0,0.0,0.007067137809187278,0.07718120805369127,0.010688836104513065,0.008375209380234507,0.01639344262295082,0.09523809523809523,0.00903225806451613,0.6785750636132316,0.00904977375565611,0
0.013986013986013988,0.013513513513513514,0.016129032258064516,0.0,0.007067137809187279,0.013986013986013988,0.11167512690355329,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.011283497884344146,0.0,0.0,0.028571428571428574,0.4545454545454546,0.012658969700521598,0.11227606703541651,0.002719029241424118,0.009057971014492756,0.016208251473477403,0.10204081632653061,0.00271894968433916,0.008689742161787266,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.010600706713780918,0.05704697986577181,0.014251781472684086,0.017587939698492462,0.01639344262295082,0.19047619047619047,0.01935483870967742,0.7633587786259542,0.01809954751131222,0
0.006993006993006994,0.013513513513513514,0.012544802867383513,0.23423423423423423,0.0,0.006993006993006993,0.0964467005076142,0.0,0.0,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.01904761904761905,0.0,0.037215026665885255,0.11764220259225627,0.006714585851634904,0.02173913043478261,0.03536345776031434,0.10204081632653061,0.0067145739129299805,0.021436833840350857,0.4897959183673469,0.0,0.0,0.0088339222614841,0.010067114093959731,0.040380047505938245,0.031825795644891124,0.05327868852459017,0.2142857142857143,0.04645161290322581,0.9596946564885498,0.013574660633484163,0
0.027972027972027975,0.013513513513513514,0.01971326164874552,0.0,0.0176678445229682,0.027972027972027975,0.16751269035532995,0.014184397163120567,0.066,0.0,0.13978494623655915,0.021156558533145273,0.016260162601626015,0.0,0.028571428571428574,0.4545454545454546,0.015276719607728226,0.1355568397589367,0.0043169686332320805,0.012681159420289858,0.02161100196463654,0.0816326530612245,0.004317036222479098,0.011884224650182098,0.5918367346938775,0.02112676056338028,0.0176678445229682,0.019434628975265017,0.08724832214765102,0.019002375296912115,0.02345058626465662,0.020491803278688523,0.2142857142857143,0.02193548387096774,0.7996946564885496,0.021116138763197588,0
0.03496503496503497,0.013513513513513514,0.008960573476702509,0.0,0.028268551236749116,0.03496503496503497,0.4213197969543147,0.02127659574468085,0.09999999999999998,0.017543859649122806,0.4623655913978495,0.026798307475317345,0.032520325203252036,0.0,0.01904761904761905,0.4545454545454546,0.01922287991560687,0.09667299595475937,0.0028119473181583833,0.010869565217391306,0.01866404715127701,0.12244897959183676,0.002811947063281453,0.0103429155714544,0.8265306122448979,0.035211267605633804,0.028268551236749116,0.024734982332155476,0.1778523489932886,0.017814726840855107,0.019262981574539366,0.02459016393442623,0.19047619047619047,0.012903225806451615,0.7270229007633588,0.010558069381598794,0
0.013986013986013988,0.013513513513513514,0.025089605734767026,0.0,0.007067137809187279,0.013986013986013988,0.07614213197969542,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.011283497884344146,0.0,0.0,0.028571428571428574,0.2727272727272727,0.02650960167223427,0.07636423677041196,0.002418657197490194,0.010869565217391306,0.020137524557956775,0.163265306122449,0.0024187476189815806,0.010896795177619394,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.010600706713780918,0.04026845637583894,0.020190023752969122,0.020100502512562818,0.028688524590163935,0.14285714285714285,0.025806451612903226,0.8381679389312977,0.025641025641025644,0
0.04895104895104895,0.02702702702702703,0.03763440860215054,0.0,0.04240282685512367,0.04895104895104895,0.14720812182741116,0.04255319148936171,0.0,0.03508771929824561,0.6021505376344086,0.04372355430183357,0.05691056910569106,1.0,0.0380952380952381,0.2727272727272727,0.011057063040887691,0.19813423594485266,0.00697549518842757,0.014492753623188408,0.02554027504911591,0.06122448979591837,0.006975415245533475,0.013670425912858292,1.0,0.04225352112676057,0.04240282685512367,0.04240282685512368,0.09060402684563758,0.022565320665083138,0.02763819095477387,0.01639344262295082,0.2142857142857143,0.03483870967741936,0.8549618320610688,0.037707390648567124,0
0.006993006993006994,0.0,0.0,0.0,0.0,0.006993006993006993,0.49238578680203043,0.0,0.0,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.0,0.0,0.0049033972142452495,0.014447288037645507,6.911355542970593e-05,0.001811594202898551,0.001473477406679764,0.5306122448979592,6.913620934525766e-05,0.0006560691841583177,0.4897959183673469,0.0,0.0,0.00530035335689046,0.3288590604026846,0.0023752969121140144,0.0008375209380234502,0.004098360655737705,0.023809523809523808,0.0012903225806451613,0.0,0.0,0
0.013986013986013988,0.04054054054054054,0.016129032258064516,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.11167512690355329,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.019746121297602254,0.0,0.0,0.028571428571428574,0.09090909090909091,0.013166891324307959,0.1538842565838356,0.00490652992122958,0.012681159420289858,0.020137524557956775,0.0816326530612245,0.004906427505687932,0.012051114138502555,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.021201413427561835,0.060402684563758385,0.019002375296912115,0.020938023450586263,0.02459016393442623,0.30952380952380953,0.01806451612903226,0.7829007633587787,0.01809954751131222,0
0.006993006993006994,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.32487309644670054,0.0,0.0,0.008771929824561403,1.0000000000000002,0.005641748942172073,0.0,0.0,0.009523809523809525,0.0,0.0049033972142452495,0.014447288037645507,6.911355542970593e-05,0.001811594202898551,0.001473477406679764,0.5306122448979592,6.913620934525766e-05,0.0006560691841583177,0.4897959183673469,0.0,0.0,0.00530035335689046,0.12751677852348994,0.0023752969121140144,0.0008375209380234502,0.004098360655737705,0.023809523809523808,0.005161290322580645,0.6785750636132316,0.004524886877828055,0
0.013986013986013988,0.02702702702702703,0.005376344086021506,0.0,0.007067137809187279,0.013986013986013988,0.36548223350253806,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.015514809590973204,0.0,0.0,0.009523809523809525,0.2727272727272727,0.010666354099513567,0.09906711797242634,0.001958009685505677,0.007246376811594204,0.012278978388998035,0.12244897959183676,0.0019580434983003502,0.00686242319909009,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,0.1375838926174497,0.015439429928741092,0.010050251256281407,0.020491803278688523,0.19047619047619047,0.007741935483870969,0.7633587786259542,0.006033182503770739,0
0.013986013986013988,0.0945945945945946,0.008960573476702509,0.05405405405405406,0.007067137809187279,0.013986013986013988,0.23857868020304568,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.022566995768688293,0.0,0.0,0.009523809523809525,0.2727272727272727,0.0402430209615347,0.08131759266903327,0.0038028430914724474,0.01811594202898551,0.027013752455795674,0.14285714285714288,0.003802899397230146,0.016548664914327042,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.024734982332155476,0.05369127516778524,0.02494061757719715,0.028475711892797323,0.049180327868852465,0.23809523809523808,0.02064516129032258,0.9330279898218831,0.00904977375565611,0
0.027972027972027975,0.013513513513513514,0.016129032258064516,0.0,0.0176678445229682,0.027972027972027975,0.2131979695431472,0.014184397163120567,0.066,0.017543859649122806,0.5698924731182796,0.022566995768688293,0.024390243902439025,0.0,0.01904761904761905,0.4545454545454546,0.015100900584109869,0.11557830430116406,0.003224192681159998,0.010869565217391306,0.01866404715127701,0.10204081632653061,0.0032241130782866617,0.010140350431645151,0.7959183673469388,0.02112676056338028,0.0176678445229682,0.021201413427561835,0.11409395973154363,0.017814726840855107,0.019262981574539366,0.020491803278688523,0.19047619047619047,0.0167741935483871,0.8327735368956742,0.016591251885369532,0
0.006993006993006994,0.013513513513513514,0.008960573476702509,0.0,0.0,0.006993006993006993,0.13197969543147206,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.01904761904761905,0.36363636363636365,0.010920314911406749,0.08750928754230991,0.0016042955728892854,0.007246376811594204,0.012278978388998035,0.14285714285714288,0.0016042047867545627,0.006204539998754376,0.4897959183673469,0.0,0.0,0.0088339222614841,0.05369127516778524,0.015439429928741092,0.010050251256281407,0.01639344262295082,0.11904761904761904,0.012903225806451615,0.7270229007633588,0.010558069381598794,0
